#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:32+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.39871966567558736 1.743275924892659 0.9134831727834549
40.0 0.37165461894012175 1.7360254142934834 0.894560389232697
41.0 0.3866965988447896 1.7578778223176017 0.8749426546656763
42.0 0.3540943718662041 1.7852588325259753 0.8599637070543027
43.0 0.3493992645744644 1.7842910350327326 0.8453325270824723
44.0 0.3618402839770133 1.7895350683282367 0.8328006053135518
45.0 0.34998535749006054 1.7694548364264968 0.8182241159721519
46.0 0.32666622026948894 1.8395264891781344 0.8052760853534023
47.0 0.33801357524434356 1.8395264891781344 0.7942341401527813
48.0 0.339202499020808 1.8744402601539822 0.7794049699805878
49.0 0.30907697201923934 1.8269784267301699 0.7713803960858697
50.0 0.30836488072695245 1.8445925184246854 0.7651011334150462
51.0 0.28427085748172487 1.887683561565907 0.7520330028841431
52.0 0.27811975329650157 1.9552713258216137 0.7402241983066994
53.0 0.28154238840057 2.0132879297026194 0.7246779377499891
54.0 0.31105587796513123 2.062663565931498 0.7111721285868802
55.0 0.3116903845810522 2.1129059024781642 0.701066988426989
56.0 0.2995245386976665 2.1375657746263608 0.6937453207405994
57.0 0.3196827972652446 2.191690553258282 0.6880590630119425
58.0 0.31430606589927484 2.2196628202997046 0.6797173212540505
59.0 0.29970501641440245 2.2043844521238363 0.6698026216367468
60.0 0.31842722208143404 2.1913951840900543 0.6558548975349439
61.0 0.31060610121899795 2.1754786196388474 0.6437112365851478
62.0 0.3094427090790462 2.131972885154312 0.6300967603115727
63.0 0.29418831574201987 2.126166509054161 0.6219296029089768
64.0 0.2824009377003634 2.138582859587399 0.6218377813593386
65.0 0.283497007317989 2.1454438073085176 0.6173827242791826
66.0 0.3076334221961193 2.13520658129819 0.6133992895799304
67.0 0.2712074717205207 2.0962593662114584 0.610277560539656
68.0 0.3014670428526141 2.111572830835003 0.6025048034870364
69.0 0.27485634148846416 2.099662637880735 0.5936482287133071
70.0 0.2600114452251657 2.1071054099364988 0.5886922157735822
71.0 0.2777701521236939 2.1071054099364988 0.5842157202951317
72.0 0.2750602041495343 2.109064259969979 0.5773065132151781
73.0 0.2584053047263827 2.095661139523384 0.5745811524705173
74.0 0.22732117295746218 2.095576321828679 0.5757125093237674
75.0 0.26050649237616386 2.1144876805327715 0.5754015065443651
76.0 0.24368963634015378 2.106168498668295 0.5676850156369638
77.0 0.2585532084850205 2.09375061534469 0.5641925018815924
78.0 0.27079691845293097 2.1197594567120284 0.5587479139201779
79.0 0.2585738363933096 2.126921139261994 0.5571395927911675
80.0 0.25532519902065615 2.154609067315685 0.5522150977887255
81.0 0.2685871305929183 2.1593190292352924 0.5479468713362938
82.0 0.28471533566456475 2.151023812075054 0.5398542964818055
83.0 0.2824434411219562 2.1507290455541024 0.5358868631752813
84.0 0.2502461839159544 2.1628761855311103 0.5368648255046257
85.0 0.2549994338995961 2.130982394978033 0.5355813587739682
86.0 0.2578178275640933 2.1285787510001546 0.5350477864468653
87.0 0.2643635251129314 2.130291862470758 0.5352346174278789
88.0 0.2740760571436812 2.114829031036932 0.529455386505247
89.0 0.2575681983979999 2.119628649965481 0.5236170668215209
90.0 0.23725681085292843 2.1067595105964623 0.5190587703036351
91.0 0.23384887266991208 2.1154922382332884 0.5200626950003694
92.0 0.2528326600851357 2.146153141123338 0.516386502026004
93.0 0.24398153262988256 2.2086665065884232 0.512477444601627
94.0 0.22745970839923552 2.255984158624822 0.5092363003066284
95.0 0.18148511490951988 2.305845241690797 0.5027695264180656
96.0 0.1547822378155044 2.366032190469671 0.4996057264685905
97.0 0.1524772143273129 2.4242515049591935 0.4967554494505726
98.0 0.148049456947697 2.432629708348776 0.48618237852925467
99.0 0.17218545747524222 2.4227987162642206 0.47781131159004014
100.0 0.17642988044762728 2.3998400580806374 0.47249589392152636
101.0 0.20509045708262494 2.4249140560333795 0.4771315412026229
