#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:33+0000 #
#####################################################################
#
# seed = 7
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.8811913468321498 2.086346537444851 1.5062327462183909
2.0 1.229795346980232 2.1445245893509375 1.511312735199948
3.0 1.2296216923049483 2.165888871033298 1.5100075545897815
4.0 1.1841372661147438 2.111469254303607 1.4876580560020418
5.0 1.1201858475143438 2.08400621639952 1.4658023379447338
6.0 1.085476574657499 2.057219490804434 1.4447916269269103
7.0 1.0627730220241256 2.0327875213993525 1.4228887840864142
8.0 1.0308483458534368 2.017943367831081 1.3995818267802176
9.0 0.978290726901688 2.0008704529319994 1.373637481043116
10.0 0.8824129348760001 1.9899151772366401 1.3488268437682567
11.0 0.8824129348760001 1.944147492381791 1.324218117795476
12.0 0.8526955704641213 1.8926295734654253 1.3016031924165425
13.0 0.817372662362151 1.8417840539431054 1.2797566572622932
14.0 0.7929706464734789 1.8046770260276848 1.2605439295376533
15.0 0.7726180952702203 1.7880455151316341 1.2408904604908317
16.0 0.7067694007286605 1.7950496180648876 1.219312692257368
17.0 0.6504663792578744 1.8029598235003177 1.1935163721377866
18.0 0.6027508849226297 1.8165742262751692 1.1733587069912992
19.0 0.560465859106586 1.82933576797652 1.1513192694981313
20.0 0.5365099530959462 1.9014551519348568 1.1288299612043755
21.0 0.508526514200539 1.9424633485265015 1.1090648126796072
22.0 0.4804681046103599 1.9759074852531082 1.0899320800113252
23.0 0.47683578692384543 2.0004871430222475 1.071822365863053
24.0 0.48824119381570713 2.051810061312214 1.0533572836143612
25.0 0.48599675224348415 2.053962702889633 1.037043310637827
26.0 0.47753745040945406 2.0681062012906493 1.0204344900154942
27.0 0.4486437612098439 2.108237008465133 1.0007252357196235
28.0 0.4033320088104496 2.1134545626720023 0.9838593005854985
29.0 0.3695430866790647 2.1113668547051985 0.972186915042118
30.0 0.37438793415103483 2.0963434184255223 0.9624737062239411
31.0 0.36623477376199837 2.145380401138728 0.9526615159400353
32.0 0.37389505824471325 2.156509322193333 0.9414563955179982
33.0 0.3407348274252804 2.1174685553326853 0.9250258865051676
34.0 0.32368289436448555 2.1237372176240363 0.9094013352898009
35.0 0.31158673099485856 2.1029322155046337 0.895964232942884
36.0 0.32157246553597507 2.115917440338736 0.8827530891064541
37.0 0.35060523345171335 2.1534935320500765 0.8708379243181282
38.0 0.3180887655954835 2.117431877553971 0.8615307245613834
