#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:34+0000 #
#####################################################################
#
# seed = 11
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.4287707889812902 2.115092083328936 0.9313416006457506
40.0 0.4120065925401203 2.0897449173120584 0.9185787411320622
41.0 0.40671559378415034 2.0359521719383094 0.8992114933098722
42.0 0.39561674424247617 2.039797501826274 0.8822830274826837
43.0 0.37881663380922737 2.00975554070339 0.8625746500231284
44.0 0.35882758724841723 2.089236718209999 0.8468199388932298
45.0 0.3153032453038611 2.112512207415067 0.832292929293673
46.0 0.32694775543493193 2.0940466723384192 0.8184998918229957
47.0 0.3282360628909196 2.0700074002061037 0.8077444351965901
48.0 0.30158816728346177 2.006622679742242 0.7911545647867796
49.0 0.3016921119202572 1.9761205271950408 0.772234485007753
50.0 0.2860677575605678 1.9943068637449994 0.7541099668176054
51.0 0.2951226027263085 1.9503096677228497 0.7369771179753057
52.0 0.26925727761265833 1.942884999770176 0.7248911272026565
53.0 0.2829762826675969 1.902583774998807 0.7123446350700351
54.0 0.26359338581885544 1.8903854203452795 0.7035111203260184
55.0 0.25881620869293814 1.8325566397239037 0.6934729158368874
56.0 0.2715282914036766 1.7610700310871017 0.6802097626879616
57.0 0.27150087198723194 1.7304229546192933 0.6685347428111998
58.0 0.2615116987249529 1.726548401045281 0.6578566668112427
59.0 0.24395315734532103 1.7689237768065844 0.6477976601916844
60.0 0.2629121371382401 1.7474207361348721 0.6469087902323346
61.0 0.2730514514672294 1.7272018507043216 0.6411707766259721
62.0 0.2826451348850393 1.774122754723178 0.6336375758805092
63.0 0.26912522188934584 1.7941520225754122 0.621858847669665
64.0 0.2577791623052297 1.7787645294286452 0.6099145214502435
65.0 0.2581638607789217 1.7817374445093161 0.5999082572375538
66.0 0.24192939704662741 1.787992942459151 0.5950108432747988
67.0 0.2464912130947557 1.7711976605544717 0.5918806572803775
68.0 0.2695651471000027 1.7926700589563502 0.5874634794525175
69.0 0.25900852468341334 1.807946139642182 0.5808971413664494
70.0 0.24157305893809794 1.8418241204871948 0.5725233160466344
71.0 0.23566392072679979 1.8450370583093765 0.5607570833758699
72.0 0.2283294107256979 1.8498332029981746 0.5508265369107344
73.0 0.22949598674377114 1.826599206689189 0.5426583860323125
74.0 0.2656161196557757 1.8183231235489603 0.5394211426548366
75.0 0.26221563016919436 1.809200312032709 0.538296705344829
76.0 0.21761577367511306 1.7902882467230825 0.5299918206348446
77.0 0.2247398330021114 1.793644746358544 0.5260638240946466
78.0 0.2453340857355597 1.8011606581857045 0.522941732887741
79.0 0.25831313629338826 1.7500258402517102 0.5177826082077427
80.0 0.2550350602749837 1.791132612377637 0.5148092572343415
81.0 0.23440002924516704 1.8160273027457705 0.5067717954742681
82.0 0.24282293709590133 1.8036322412503403 0.4961733922701343
83.0 0.2450039335596764 1.8209725379449702 0.4835725143506581
84.0 0.20872155919546104 1.8271732364405278 0.47618509944902504
85.0 0.20872155919546104 1.8255595978462882 0.47121150223489155
86.0 0.20613608135070827 1.8242341974657386 0.46522691888612283
87.0 0.24474710161420948 1.8168050194132306 0.4609482255959887
88.0 0.2392039142936384 1.8101202773603091 0.4533250623397786
89.0 0.25785862167322354 1.7971935357113822 0.449682519967745
90.0 0.25981780439542745 1.7685356072075016 0.44640818332762744
91.0 0.26283264756356023 1.7165501908006913 0.4342299488686635
92.0 0.24732323297241302 1.7046519642268727 0.42985357048368256
93.0 0.25009152842452576 1.6649519416284537 0.4256725077985576
94.0 0.22370998361262523 1.658358046708133 0.42495416683250176
95.0 0.22386103863882129 1.6655940393923874 0.4174597195994333
96.0 0.2176238433827254 1.6555180597405847 0.4072967859261441
97.0 0.24136483755702245 1.6282348702427663 0.4012672264548914
98.0 0.24780388980188572 1.6124529688965599 0.39714133465697593
99.0 0.23515887076919056 1.5778615324470366 0.3937617235688867
100.0 0.21801325548610623 1.567721583275796 0.3898321907200314
101.0 0.2193640638240905 1.5719027246460353 0.39156803132341844
