#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:32+0000 #
#####################################################################
#
# seed = 3
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3020026178787995 2.1325528815118537 0.9722423604274065
40.0 0.2995488404798898 2.1295555931661965 0.95073811264747
41.0 0.3078873591736609 2.129887482560264 0.9375352029398207
42.0 0.30597056315340276 2.115104007148651 0.9268726062454289
43.0 0.2939934720498276 2.0821552677247324 0.9158057170690946
44.0 0.2100954722990111 2.066760988545 0.904119341480193
45.0 0.2100954722990111 2.0707681709719448 0.8922332776917618
46.0 0.2183388215960445 2.078251733372 0.8793370717047535
47.0 0.1935076406934723 2.0883706028431495 0.8714111809230013
48.0 0.20292128541017132 2.09436754736518 0.8644965087907986
49.0 0.20869748542823657 2.0825164929544555 0.8522593707528923
50.0 0.2371377171042585 2.0832216304685027 0.8376464751302733
51.0 0.25276824595309527 2.0766450387652933 0.8240883587998559
52.0 0.24767958568608356 2.0806879008136945 0.8089099167891897
53.0 0.25130566021079676 2.089401199529963 0.7988109517883072
54.0 0.2526946540095213 2.1195562038468942 0.7862512080302556
55.0 0.22235074656848258 2.1500745698942936 0.7762172930635595
56.0 0.23860693579296788 2.181187138338001 0.7736853721259189
57.0 0.23479723621296444 2.212596155541295 0.7683485017557131
58.0 0.24119924753493546 2.2172283746517456 0.7602235186173057
59.0 0.27624100304196975 2.196551714417688 0.7522464324505969
60.0 0.3064131298987828 2.1892306645036017 0.7472944512565471
61.0 0.30689554543797826 2.1806243783134986 0.7389983455045438
62.0 0.3023360624499462 2.1403135092996557 0.7309326298472085
63.0 0.27857045854191964 2.112354596437553 0.7226924724444588
64.0 0.29608979076861264 2.0709252922877317 0.7128121371557833
65.0 0.29033269825367813 2.0709252922877317 0.7072480916608949
66.0 0.28631028066843917 2.0269282818788374 0.697286612898347
67.0 0.280354413828397 1.9875729372576068 0.6916364863306346
68.0 0.2920511027868605 1.9527003986784408 0.6855780655414094
69.0 0.28382940347314506 1.9190623162574787 0.6773862819782256
70.0 0.26930222942684434 1.8899259906205335 0.6637447762001136
71.0 0.25318295388561873 1.8976381670321536 0.6516760778057464
72.0 0.259438485832324 1.8933656302159207 0.6372407293676527
73.0 0.24290888779669162 1.858998400175094 0.6228217943428888
74.0 0.22767541134256625 1.8485906176882683 0.6109152318228256
75.0 0.23146524159737694 1.8457226860579925 0.6064680563031859
76.0 0.21557945896463876 1.8448376168819316 0.5995437868244634
77.0 0.22701555720668076 1.8211178693559944 0.5895904069066914
78.0 0.23404231019519584 1.8049734566613806 0.5785476617442007
79.0 0.23890722518229288 1.7638435975660802 0.5745330099681127
80.0 0.23259915881790824 1.709206221082649 0.5720381602951792
81.0 0.2362677962306893 1.6815760387337402 0.5695095666620139
82.0 0.2777973183814256 1.6716986704080548 0.5669079083536426
83.0 0.2673820222084037 1.707418913633709 0.5617568059680214
84.0 0.2804731263117351 1.751128980444514 0.5610174390786359
85.0 0.27268450646044723 1.7726760490697668 0.5550698586618481
86.0 0.2569122965552419 1.768748727026301 0.5495447955239238
87.0 0.2615494328795084 1.7778048984831538 0.5444749999238336
88.0 0.27567953777852516 1.8070641823975593 0.5435008568767229
89.0 0.26505040031375743 1.8449881660273282 0.5386610780234886
90.0 0.24413914869971948 1.8948222557685994 0.5368977343831796
91.0 0.24736974902915834 1.923964143868177 0.5290575171979404
92.0 0.24659746095309848 1.912718695741998 0.5198236812497153
93.0 0.2603726314903 1.9282090641652552 0.5159336773116803
94.0 0.26386373492646203 1.952391206767118 0.5131714221512668
95.0 0.2579915954738445 1.9928319569335085 0.5086053231507282
96.0 0.25232924688004904 1.9861356981345863 0.5042231603227051
97.0 0.23124917389728566 1.9813326782332432 0.5052480398355006
98.0 0.2327303530257281 2.0112566858911323 0.5036106058183462
99.0 0.2111639295655098 2.066497467975796 0.5001362809567005
100.0 0.23216731982605415 2.0763029579297987 0.4944125622121063
101.0 0.23470797179900557 2.0970738996515537 0.48504804094028053
