#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:33+0000 #
#####################################################################
#
# seed = 4
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.6256586410621956 2.207736270847642 1.5255039039448572
2.0 1.1933823225192624 2.124828522853521 1.5600778192129032
3.0 1.2154923824572925 2.094027142767269 1.5551509984543088
4.0 1.1878750076511628 2.072802068341381 1.5326565623619015
5.0 1.1723877684743502 2.046694758033496 1.5106640872390784
6.0 1.1261157289244947 2.0332953258290702 1.4889977756413995
7.0 1.0741200333445815 1.991087122100388 1.4656745368052835
8.0 1.020873832031721 1.96650304510768 1.442041876311568
9.0 1.0083884947834973 1.9366053054607946 1.4205932276364108
10.0 0.9744905272733497 1.918691255967368 1.4020690836096303
11.0 0.9091297751680539 1.9191957984629053 1.3842729571086791
12.0 0.8507644930511515 1.8948732273089859 1.3633009381630132
13.0 0.7848299087760652 1.872414095169661 1.3454302488291197
14.0 0.7335792419712768 1.8509376970003575 1.3255901236101797
15.0 0.704874896035013 1.878859460683017 1.3060229603595253
16.0 0.709789533519571 1.9023210669833426 1.2892254974288653
17.0 0.690830749919402 1.924349615244226 1.273426149937305
18.0 0.6619416194785723 1.9628964914175804 1.2574115455216586
19.0 0.6218908253493728 1.96173865575227 1.235871770463112
20.0 0.566640247689297 1.966921132838965 1.2139984970159057
21.0 0.5466629832327821 1.9864967747444566 1.1936737911012902
22.0 0.5095816431761455 1.9516718062022764 1.1741727520952958
23.0 0.5058868622787955 1.9453923284091583 1.1577712737746952
24.0 0.4843812056925444 1.916166833056393 1.1385509192865102
25.0 0.45816094363147764 1.8930147657417813 1.1205482076968944
26.0 0.4525944963673229 1.8749696371791114 1.1036127306335402
27.0 0.43963419586688374 1.899508074017546 1.082318785476771
28.0 0.4301245711936802 1.9215480857994724 1.059526748049928
29.0 0.41764266928367616 1.9888206912131223 1.0352166057528167
30.0 0.3912352253067845 1.9888206912131223 1.010682914388755
31.0 0.37710507713149377 2.018532098632201 0.992476813462348
32.0 0.3399680902098732 2.081717202751374 0.974716123905138
33.0 0.3318436098755924 2.12375051401384 0.9529834546581909
34.0 0.28167533578617454 2.104420241054853 0.925106971039591
35.0 0.25722573761699025 2.0926306772934185 0.8975474434314262
36.0 0.2557949801132458 2.093404298620862 0.8744915326806777
37.0 0.24012698255009282 2.0981108802605886 0.8549021354543297
38.0 0.2615040110663337 2.051183389543084 0.837689973740828
