#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:35+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2592029716048803 2.1307907065091447 0.8940180119175869
40.0 0.26004918333295823 2.086322375767003 0.87504747579055
41.0 0.22841902344021098 2.044357908266463 0.8588632985475516
42.0 0.21968035030100946 1.9875339792821698 0.8431988312274707
43.0 0.22244328241974648 1.9178600292782861 0.8285503506884131
44.0 0.25358464568119665 1.9004939785807309 0.8109769772407399
45.0 0.26796106221137067 1.9040170741759563 0.8013260684766358
46.0 0.26005102916108214 1.9472193803427502 0.7871834491054325
47.0 0.27089666945856694 2.000303808635644 0.7706313279637277
48.0 0.24932399807951292 1.994723345612781 0.7559769302208339
49.0 0.23371197848764363 1.9713101856046837 0.7455956732691211
50.0 0.24144448386169973 1.9995561726116147 0.7358097021014435
51.0 0.27946060276157664 1.9714544769727644 0.7201417431306154
52.0 0.25398130575945943 1.982906009371019 0.7032257485619079
53.0 0.2641363733740437 2.0135563819056044 0.6932156272208118
54.0 0.2807680893071522 2.0259261858960365 0.6828325408214745
55.0 0.2787853666987269 2.045897182439371 0.6697019178196404
56.0 0.2554913537697222 2.075972023493832 0.6596141021681149
57.0 0.2371960806927122 2.0997003862177426 0.650816347160947
58.0 0.21547796342009792 2.09368222597213 0.6350808814022153
59.0 0.2175998520356872 2.126880723623058 0.6213684376582619
60.0 0.23964593270324178 2.1606624659083535 0.6123860920440009
61.0 0.2810509504288407 2.1718231590194783 0.6007310645753856
62.0 0.2894519612158523 2.187956596634611 0.5913045257562657
63.0 0.27800017864450177 2.2239434364087076 0.5844722410273936
64.0 0.2412558827946092 2.2454614546588445 0.5717931033194553
65.0 0.22354114038842737 2.27084931971259 0.5575593507750761
66.0 0.2345081986362943 2.30834407792275 0.5443347276582683
67.0 0.24467506324969596 2.3395454392100374 0.5332690438464786
68.0 0.2297494013506931 2.310016786832214 0.5217749836811855
69.0 0.23043087759548797 2.3124732592369335 0.5139089216374656
70.0 0.22520126462287665 2.3105801893570237 0.508927441815194
71.0 0.21689902001397016 2.344414981187019 0.5058440882895083
72.0 0.24436584917451293 2.355390755164285 0.4963630318183244
73.0 0.2536719690516387 2.3580307576420907 0.4891334395911369
74.0 0.23628109449861728 2.354327479069469 0.48566192656517526
75.0 0.2443826432752914 2.360037107276526 0.4793619489905956
76.0 0.21780301387351578 2.3238365571984634 0.4711483167536182
77.0 0.19847748643041557 2.324697275621249 0.46213486118941355
78.0 0.187297174823737 2.2683310691125085 0.45917677570838533
79.0 0.19156329683569256 2.1582637291670226 0.45802269060494866
80.0 0.22334432316428687 2.10329320679154 0.46259322874926256
81.0 0.24591502218498054 2.0145070324303673 0.4621215041392218
82.0 0.2515451222191494 1.9879743247143664 0.457811194346782
83.0 0.24559307358617555 1.963276082911235 0.45266939768634745
84.0 0.23426211028159694 1.9014205172502052 0.4456426905054128
85.0 0.21001843356555278 1.8474179019434736 0.4355995257284181
86.0 0.2210316616633706 1.7592373249144948 0.4273898420504393
87.0 0.22396013415241192 1.6853050546420334 0.4207921659955199
88.0 0.22355805419962566 1.6733085341285108 0.4195934568892529
89.0 0.24864469751882706 1.6197243535303094 0.41993208546740074
90.0 0.2622597784377267 1.5485120734462468 0.42177701894223124
91.0 0.2523003340219149 1.5072709042571888 0.4291179985320111
92.0 0.24513757732396763 1.443222409543706 0.42928191203823135
93.0 0.2327968689156174 1.3829179608027427 0.42181905329219677
94.0 0.24989795734092707 1.298920041855831 0.41852244379266307
95.0 0.2689703971070757 1.2618872916416464 0.42241242438985444
96.0 0.2591413856280125 1.2394025297653843 0.4221183107517469
97.0 0.23521013617897193 1.1863171920731053 0.41230838643548884
98.0 0.2129529049234499 1.138479956120219 0.4075720311876126
99.0 0.23395566361525613 1.098017676406857 0.4060790932002285
100.0 0.23003224281191045 1.0588285408050022 0.40124896987511877
101.0 0.23662211502246175 1.0087948124130253 0.3980057510018854
