#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:35+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3236850719962526 1.8401554312288688 0.795275229186849
40.0 0.3007591871111746 1.8058904125880944 0.7832044882734723
41.0 0.2999389135212386 1.8058904125880944 0.7765105942443992
42.0 0.29176192401147755 1.8155547503341531 0.7673000946347243
43.0 0.2486636831360177 1.8159027076253782 0.7542172017249315
44.0 0.22386453396583894 1.8604914995414608 0.7424499295078456
45.0 0.22800272686346426 1.8704610966021904 0.73092134297644
46.0 0.23412090481268072 1.8725873326827085 0.7180501953730627
47.0 0.28412714888807206 1.8868246867280214 0.701609398563273
48.0 0.30338709740212194 1.8664151772354907 0.6925174968696602
49.0 0.3021456709695296 1.8559237539071103 0.687861775135082
50.0 0.2979250429802231 1.8285063285918888 0.6784402944738036
51.0 0.28705902054603716 1.8166648812013304 0.6687229932952348
52.0 0.27687619764269555 1.7792013609309407 0.6587232447671042
53.0 0.2542376415184405 1.7415251150671218 0.6490886891813308
54.0 0.24231940411960337 1.682105259536683 0.6404804353230893
55.0 0.24191339243813353 1.62385811421673 0.6289557107282744
56.0 0.23601536217852334 1.5726312266895115 0.6166547312964336
57.0 0.26349156777347205 1.507625388340486 0.6044331957204736
58.0 0.2709562362605885 1.503472993016411 0.5931858700326141
59.0 0.279361438319395 1.5464460879696635 0.5845060182473547
60.0 0.2903709872145208 1.5343797598961084 0.5784863044102081
61.0 0.2662610037838373 1.5251901492664246 0.5733000267898737
62.0 0.26875699606085723 1.5137938382983975 0.5671268734202253
63.0 0.24711423793579845 1.5131365097993883 0.5583990448978227
64.0 0.26305671709919054 1.5113668468400423 0.5535575530861349
65.0 0.2773637755741588 1.5243633892136255 0.5489115793000663
66.0 0.2668099754139637 1.5946729610410437 0.5400187547478293
67.0 0.25010526310320663 1.5946729610410437 0.5263921226705139
68.0 0.2515240285093189 1.6218927000624876 0.5123739476695706
69.0 0.2553038060979752 1.635304859623096 0.5053453340804454
70.0 0.24753668250352598 1.5771807367824864 0.5005608078512765
71.0 0.23543932013153995 1.546716895551784 0.49206235910529333
72.0 0.25343529748038546 1.535733801488543 0.48535696178681614
73.0 0.26058282332538296 1.567169919084256 0.48148079299152946
74.0 0.2463064903515803 1.6107349406684475 0.47498363745794686
75.0 0.21725494087837977 1.626318695009943 0.46803101394954727
76.0 0.19697116030761563 1.6198694858868308 0.4642013731358076
77.0 0.231883380944463 1.5940887734251157 0.46386961318463127
78.0 0.24467248452617052 1.5888443885248416 0.4643103578149633
79.0 0.23915624318572165 1.5836317333028718 0.4619422074777032
80.0 0.2550004617988684 1.5781516672022193 0.45780646909511485
81.0 0.2562993903118872 1.5722865288432188 0.4507105030772315
82.0 0.2623986957778056 1.5329939906950716 0.4438849708400778
83.0 0.255230933635025 1.4856793484363648 0.43870703667357647
84.0 0.2275453195561321 1.4286543471682258 0.43629419126097074
85.0 0.21878664142065016 1.4142208886618912 0.43690849145045485
86.0 0.24004456620245676 1.442953032141234 0.4323332884357883
87.0 0.21940209044763925 1.4662326082378403 0.4260312259218187
88.0 0.20574846117026357 1.4177696645769509 0.41885747894194664
89.0 0.2052499004816374 1.3339837040190026 0.4176040959737174
90.0 0.21162395241663057 1.3855241890295886 0.4202291133055804
91.0 0.2462990265185799 1.3855241890295886 0.42229676346229594
92.0 0.24689465569775465 1.4229641541890612 0.4238183483457195
93.0 0.24320551571141374 1.4445501997386763 0.42731577345615035
94.0 0.22821778925274758 1.4754541789216782 0.42848043170735395
95.0 0.25672116951471946 1.4825787256932403 0.42561431256153304
96.0 0.25240883657364016 1.4767381101433767 0.4233793526321878
97.0 0.2570063518998288 1.4821964150671014 0.41733335242466246
98.0 0.24605711246749018 1.5184288939223738 0.4139548773416821
99.0 0.2544912284725999 1.6005990768636824 0.41708583363410173
100.0 0.24723575137310486 1.6653245394857776 0.4183395120991786
101.0 0.26416804270475935 1.6501132034584132 0.4200083363388625
