#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:33+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.23563654351121305 1.6402310765525183 0.8512993187719871
40.0 0.23728990660127441 1.6249957493643012 0.8354341164286979
41.0 0.23806686093019064 1.6264460089982804 0.8193848955138303
42.0 0.22881258617461042 1.622838813959283 0.7988990188420031
43.0 0.2214463823155543 1.6565322441950865 0.7821548065027003
44.0 0.228731560465955 1.6975217360697972 0.7756360991900906
45.0 0.23401172865605013 1.7369703972361372 0.7662340866837525
46.0 0.260213168230311 1.7409633306813794 0.7561187874656922
47.0 0.2811361811214505 1.7683852901900567 0.7417590841347125
48.0 0.28812563194798796 1.7144595642474603 0.7274944639318202
49.0 0.24910301444287342 1.6669801536763829 0.7089549428669195
50.0 0.22499640838068408 1.6508465499975322 0.6938744645641426
51.0 0.24537900714140562 1.7101673638678938 0.68410828886382
52.0 0.2699664501171056 1.679286626185246 0.6713740968243475
53.0 0.266915702382883 1.6691983629254536 0.6625557517869647
54.0 0.2573720672113849 1.614796248047784 0.649973335590355
55.0 0.24826090566455253 1.528990576996867 0.6341543775131545
56.0 0.24460489262166035 1.4720839710986808 0.6176557916880158
57.0 0.2613653258074429 1.4662587739172948 0.6048433426515251
58.0 0.2692905527055515 1.4178597497989982 0.5920853144787204
59.0 0.2394134670152605 1.3514799369401553 0.5807026177973353
60.0 0.25352172996892913 1.334197064959056 0.571440983439243
61.0 0.25346220437903344 1.3895493690615077 0.5662092768854752
62.0 0.2776266602295471 1.3980607429883194 0.5586018595970104
63.0 0.25151051620884785 1.3507329780660995 0.5467739066277949
64.0 0.22163443824698953 1.35571077687118 0.5362900035368744
65.0 0.2338060887480072 1.3710519488082606 0.5289669311362774
66.0 0.2410982234170306 1.4127101688683186 0.5230394859871785
67.0 0.26140806252687343 1.4569842344235595 0.519287230978895
68.0 0.25964301209855783 1.4155579613310758 0.5127306520237999
69.0 0.2651992797921112 1.3353875866836098 0.5072887305602589
70.0 0.2547774729429508 1.3167736335063527 0.4996618759657075
71.0 0.24537104318174568 1.334141631236127 0.4873195706226373
72.0 0.25115768763288976 1.3652179735728058 0.4795561618606298
73.0 0.24684595300732753 1.3466701303604267 0.4680261181101822
74.0 0.2548954824374063 1.416202690772391 0.4629888877438503
75.0 0.25906975449404196 1.3240175080472814 0.45879598089447815
76.0 0.24945044626769525 1.3061169598971893 0.46385261102082376
77.0 0.2849078926188478 1.3494925677207557 0.46610994300809433
78.0 0.2634946194407131 1.3436651728363418 0.4606078387240426
79.0 0.24830427382265738 1.3319061911039427 0.45138380366953035
80.0 0.2503509851230776 1.3042208645426834 0.43926144582816473
81.0 0.24889181715872127 1.3091429536171049 0.4303529069276212
82.0 0.24508760855790473 1.2868549272827505 0.4251633489559209
83.0 0.23891869786074685 1.2946756672583195 0.42288698369735633
84.0 0.248534134450562 1.3426220202414998 0.4241272797216714
85.0 0.2600116642356948 1.3525154476529335 0.42870422894246984
86.0 0.2724562070631059 1.367161275024154 0.4260869904103619
87.0 0.26125302304275405 1.3712462999246653 0.421635211411375
88.0 0.2527002833010409 1.4000394694487306 0.41521894546208843
89.0 0.250273841788558 1.4229208562126776 0.4058849279417383
90.0 0.25497952674297386 1.447154398996864 0.403773601208541
91.0 0.2475881549502681 1.401385529592524 0.4057709993194398
92.0 0.22490005163051136 1.3598226741027315 0.40919898825701306
93.0 0.22848904518987032 1.3848871980033495 0.4125031435661381
94.0 0.25295113357691756 1.4064534612949435 0.4185764285132681
95.0 0.2532977252604719 1.4199684594726243 0.4196745821551253
96.0 0.2675961648596458 1.4573805296585065 0.4199540720669341
97.0 0.265848908296309 1.4825859171496805 0.4235116797053742
98.0 0.2627699962672557 1.443672940225539 0.42474829663702074
99.0 0.27099281203505116 1.403756020597168 0.42941821110203937
100.0 0.2549259730169651 1.344207602677549 0.42840310948690413
101.0 0.2445639843361441 1.2834144575292639 0.42165216246636056
