#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:34+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.662360355272153 2.5505451276543374 1.5479229638034417
2.0 1.2425197100761207 2.61496807412149 1.5836687068645519
3.0 1.2782105678400617 2.5644555623348926 1.5814296952716935
4.0 1.2266271435793041 2.5259805813943137 1.5599327443997182
5.0 1.1694725618659727 2.4631033103689965 1.5391909582713483
6.0 1.1374417762196194 2.3902205399236096 1.5174110635221292
7.0 1.0787530216443553 2.357408176763337 1.4969335511753419
8.0 1.0160766934078285 2.2756403261284754 1.4746033497549675
9.0 0.9812662057922175 2.2756403261284754 1.4546942063699428
10.0 0.9186175174720805 2.2351473292388455 1.4337986650468277
11.0 0.8727451250617957 2.200372671774498 1.412420489984019
12.0 0.8398450191307122 2.168120573871546 1.3919640765605732
13.0 0.7934988916460014 2.155701390373275 1.3736412971543819
14.0 0.7680800614921048 2.1264931817308836 1.356698529984631
15.0 0.7306434405227178 2.117376372208072 1.3374772656536225
16.0 0.6918740735997039 2.1119962453796717 1.318730129317589
17.0 0.6639666848630028 2.096809254925936 1.298500604786425
18.0 0.6562926403828666 2.111646562057424 1.2806764261831756
19.0 0.6406223917634672 2.0773861230928654 1.2632309131282042
20.0 0.5932736080247766 2.0435564919630878 1.2420837471003996
21.0 0.5360845595818999 2.02946643389869 1.2266276861072447
22.0 0.5029755653594847 2.015810434988319 1.2140232979650591
23.0 0.4767790432881622 1.9979259129759144 1.1982838664709237
24.0 0.46480499569410527 2.0107425883934833 1.1779668391573956
25.0 0.4505429335415475 2.004828035098798 1.159493633604511
26.0 0.45076432999757954 1.9959937719512197 1.1458147714865587
27.0 0.46600286278555636 1.9878743353840882 1.1304041107685932
28.0 0.472372632266317 2.0037282560217013 1.1157972344105094
29.0 0.4826949019472103 2.019992311523647 1.1020455203806128
30.0 0.4383801700899318 2.0448889053608945 1.0890900796614074
31.0 0.41282938489131576 2.0929911011722604 1.0739095492896167
32.0 0.4146625134873381 2.088297580607807 1.0598124493798864
33.0 0.4257523892675099 2.0949834625432553 1.042198518611661
34.0 0.43597184897067354 2.09704859825264 1.025389656627691
35.0 0.39770536962338576 2.112633038297551 1.0109997632188317
36.0 0.378177121469072 2.1192732364889157 0.9993325879171974
37.0 0.3730198503605062 2.125139838649347 0.9884990993587535
38.0 0.3659929575783825 2.127950287706301 0.9777525394849333
