#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:36+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3124053727183258 1.796622856102207 0.9228333512166879
40.0 0.3355632107749417 1.8240051442952574 0.9096922152399901
41.0 0.31226865188310715 1.8407927895214136 0.8927585524828445
42.0 0.2966153166059781 1.865888093964572 0.8762809730819554
43.0 0.28661684525670905 1.8994069856107572 0.8600007558772073
44.0 0.29361009598815896 1.8419236544291384 0.8468924212356321
45.0 0.30979980233798904 1.829466629174604 0.8328509814196358
46.0 0.28451768099064245 1.813410672347421 0.8182474193534709
47.0 0.25024684539129644 1.8244580861991841 0.8040494761574396
48.0 0.23595625423465733 1.812291676626461 0.7979909289471105
49.0 0.21871443607059407 1.8663053930065376 0.7908969284038965
50.0 0.21666905566947525 1.8650069371481695 0.7840785629793233
51.0 0.21338080138988996 1.8412103637121084 0.7747449512892155
52.0 0.2295651127867389 1.8652819820752775 0.7652840633795402
53.0 0.2462242699058875 1.8355082680068509 0.7560458499551361
54.0 0.24265204089589504 1.7974031098761132 0.7453219006856439
55.0 0.2858168554859751 1.7947219558228302 0.7317046486887516
56.0 0.2942505627106029 1.8250441316953387 0.7250398932788615
57.0 0.284562864779241 1.8423173098577306 0.7162281565340199
58.0 0.29351500025208416 1.8191461916023524 0.7085931080094494
59.0 0.2683800628341456 1.7810658988159005 0.6961541030651516
60.0 0.24991849249909565 1.7760121767031158 0.6867870900553722
61.0 0.22885460272067054 1.7821463027856652 0.6770897216468619
62.0 0.21884386043139012 1.7710295709555282 0.6671318151377118
63.0 0.2269824270489956 1.7810108273655598 0.6604670008713709
64.0 0.23911319426165836 1.8320148435180272 0.6538300636155358
65.0 0.23559351890222838 1.8844116571908056 0.6489845777960952
66.0 0.2510621979556161 1.8222891272994501 0.6389432540033053
67.0 0.25147736541957283 1.7932069578298677 0.6260338478242397
68.0 0.24144403848901913 1.769221278155219 0.6149492517290571
69.0 0.24311751593675712 1.761249374070556 0.6039196291189665
70.0 0.26329567509798346 1.7329303392449613 0.5971283862062494
71.0 0.25039762883935435 1.7121782434425588 0.5889229976132772
72.0 0.24307935145532117 1.6801551025110932 0.5807334459304007
73.0 0.24026145974696864 1.648096482718143 0.5751243251020736
74.0 0.26339386866372305 1.6081539736133028 0.5708996442547389
75.0 0.28624410560570474 1.580548346425271 0.5632187724636247
76.0 0.2822352794457421 1.5494729810570391 0.5565999509894392
77.0 0.27577198933838987 1.520742077609755 0.5504838105057949
78.0 0.2739744779952528 1.519715344500343 0.5374572152868707
79.0 0.2564405334047263 1.4781066805522218 0.5194940030132799
80.0 0.2375816148677245 1.4594538296199728 0.5064180416719765
81.0 0.19408783668552243 1.4615623082049916 0.4984451282877634
82.0 0.19107286299304688 1.4615623082049916 0.49420393895975123
83.0 0.1997753673674329 1.5275592040595591 0.4932212912938568
84.0 0.19710682044572544 1.5032449102470675 0.4945501232780292
85.0 0.2038243970307631 1.456647944304853 0.4952933094961668
86.0 0.19982227005322456 1.3825247223850368 0.49281142708593095
87.0 0.22053513971282596 1.3309813005792177 0.4826390960524
88.0 0.21724329413222415 1.308171747521906 0.467095891820438
89.0 0.21971684765336658 1.2567512743630416 0.45645619378133095
90.0 0.21486146849251933 1.2413186069122688 0.4514454985148773
91.0 0.22810207588127956 1.247466422487575 0.44996225782024174
92.0 0.2399989615028268 1.250587463329908 0.44920556333908085
93.0 0.2406573990120524 1.2795743823527055 0.4477735132411281
94.0 0.24019504412446363 1.2397661402086364 0.4434771127157743
95.0 0.25253982396062236 1.169718527130302 0.440343971205171
96.0 0.23226524434121906 1.1033809082775636 0.4378480728307935
97.0 0.2327835844950656 1.0051504680133219 0.43705219976685034
98.0 0.20700662425014132 0.9455303585897529 0.42840436856975267
99.0 0.18779430635842737 0.9460212072334722 0.4218397291650387
100.0 0.23119365026542318 0.9071167536425022 0.4154214849016831
101.0 0.23660168654740105 0.8587783580237609 0.4154103557310313
