#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:31+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.31246136983707085 1.9529739038692675 0.8279449291834661
40.0 0.3286982447276315 1.889066119236101 0.8098178081291001
41.0 0.3110238236141759 1.8266597946062895 0.7902895454417936
42.0 0.3222474168938635 1.759391084856728 0.7729291451364809
43.0 0.3026194014948267 1.6940863305048073 0.7546625889250672
44.0 0.26715440554991365 1.6224046524188729 0.7376267719335527
45.0 0.2606549096851531 1.5671994755054315 0.7158238367849339
46.0 0.2551296610770388 1.5178932965899166 0.6977751007873692
47.0 0.24618458746690958 1.4973552450626437 0.6803014328333925
48.0 0.24921343775887922 1.467285590097904 0.6681739300423124
49.0 0.2453034374371476 1.4112389896704844 0.6604282461061336
50.0 0.2546122721879905 1.3724690225638685 0.6497436584559219
51.0 0.2732228374315506 1.3728122037934825 0.6404177117515426
52.0 0.2733071202355156 1.4157433111128905 0.6307507180452474
53.0 0.25240789361421595 1.4062643662234242 0.6163332797020887
54.0 0.26375797660019473 1.46742068677339 0.6031389155462983
55.0 0.2617289977905043 1.505018960832294 0.5880918973203663
56.0 0.268567256515157 1.4683176497275716 0.5781263743934567
57.0 0.24894748440063696 1.452701281403356 0.5652484802139097
58.0 0.2296147652598079 1.4523441225661184 0.5534145149115641
59.0 0.2294299212362807 1.4189977455512086 0.5428302056088632
60.0 0.24476391598165534 1.397285371869931 0.5332691902325566
61.0 0.2637307115183696 1.4067790762508625 0.5263808993226339
62.0 0.2671501783076954 1.4100371451489266 0.5163502048988611
63.0 0.2329282514355869 1.4031957835624111 0.5055415292289432
64.0 0.2628977955898987 1.3816632679479015 0.502409088679336
65.0 0.2584499146977834 1.3816632679479015 0.49751587387741475
66.0 0.24041748766787996 1.392637122608368 0.49234040820505914
67.0 0.21294060318380797 1.4428419755407922 0.4861620718282473
68.0 0.23353843668385013 1.4959041863588551 0.4774503494513601
69.0 0.25862526332337066 1.5434592200271755 0.4704758242380428
70.0 0.24654494278558747 1.5727013060268002 0.46295419539519084
71.0 0.26065493742253887 1.6266602455312023 0.4585864928117136
72.0 0.24069481745194993 1.640084225147215 0.4556430146106961
73.0 0.256047984301797 1.641366327526098 0.4545785592262451
74.0 0.25367379168174364 1.6878545243660625 0.4563256158789335
75.0 0.24702117098364926 1.7315881839264236 0.45463697346795134
76.0 0.24569290781380998 1.7293413230295083 0.44486120732426354
77.0 0.2162096436037073 1.6814890385216767 0.4388293617574424
78.0 0.24253191575194225 1.679190287168037 0.43926585783978145
79.0 0.21103494644570525 1.7337791306125703 0.4405302876566205
80.0 0.25140091650726093 1.744806927807763 0.44602678594897477
81.0 0.25822926330044266 1.735485250628334 0.44897769781455665
82.0 0.25936386618988727 1.7375736367150245 0.4467352109760695
83.0 0.24662263097048961 1.773092827616929 0.4446602766330587
84.0 0.24127068024962925 1.7892694559452107 0.4423178574110072
85.0 0.22532985476490283 1.7949126986188326 0.4387835801046623
86.0 0.24238259384905367 1.7911617815997005 0.44354485051842113
87.0 0.23843748594326977 1.7722346579553743 0.44221925637404774
88.0 0.25023777953109605 1.72707315034106 0.43526786990305083
89.0 0.2455489971469471 1.71633158748622 0.430895642470176
90.0 0.22467696617554783 1.7174441675396377 0.4280949882445706
91.0 0.23908113062037856 1.6808499426474424 0.4281755171278937
92.0 0.229298210555414 1.658217964714939 0.4258574145114692
93.0 0.23166487030624153 1.6550422437007029 0.42860036923640293
94.0 0.23153450260490124 1.6662335756603297 0.42837787049980186
95.0 0.22671282505923998 1.6937564945212942 0.428428173016712
96.0 0.2342682876464636 1.67737469969953 0.43066525046156884
97.0 0.2258223301329195 1.6582847183055454 0.42766615719950857
98.0 0.23842521990491278 1.6266147221052525 0.42339339917441476
99.0 0.22915681533545565 1.6092513786028948 0.4198619458239731
100.0 0.21124730044202308 1.5923301156636576 0.42176332373354775
101.0 0.22427126510086443 1.6158952412497314 0.42851823364799013
