#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:36+0000 #
#####################################################################
#
# seed = 16
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3378129048546308 2.0155629705643348 0.8118400169182998
40.0 0.33775325022316116 1.9759815317823577 0.7944036976621769
41.0 0.34075546528261963 1.9940119820026638 0.774314871373513
42.0 0.31792582890866117 2.010634515619588 0.7591781702434689
43.0 0.28805491963697544 1.9916572413980078 0.748730241679184
44.0 0.2898251053123382 1.9989517770992182 0.7385428161423528
45.0 0.2743476106959968 2.0327459490131905 0.7306600350858116
46.0 0.28223667060254815 2.0238009313321728 0.7255793404961755
47.0 0.2972087509403571 2.0667609903330826 0.7222330169844873
48.0 0.30247225658558385 2.063119692050333 0.7180931517909488
49.0 0.3184633703398074 2.0758516049019646 0.7114148566585996
50.0 0.27529715553171846 2.0983863143762056 0.6998608043277335
51.0 0.27027504299343724 2.056916308170327 0.6880813265491297
52.0 0.2765915013527926 2.0078491700624825 0.6749924635070396
53.0 0.2692554150760116 1.9418721474037794 0.6668426574202793
54.0 0.274457893045679 1.8546721398919703 0.6617190485651672
55.0 0.2718532183574648 1.774974136482409 0.6563571705830696
56.0 0.2720443086763287 1.7545962310857885 0.6502412032258127
57.0 0.26812262155718114 1.7621703852582435 0.6406970013485661
58.0 0.27000010350288406 1.767932554779708 0.6285807517711429
59.0 0.2487020729058953 1.79145870779186 0.6193712537573935
60.0 0.25621810241188825 1.8252436767767886 0.6090847618769478
61.0 0.24944454770219063 1.8500816410490644 0.5957493514462466
62.0 0.22943927481458842 1.8757256638416409 0.5888974857561273
63.0 0.2416380784189427 1.8357287836267608 0.5884890560725194
64.0 0.25481749994107183 1.8147958009248437 0.5864237403607457
65.0 0.25152604498618614 1.8067565549113993 0.5809346773422627
66.0 0.2538914981303827 1.835429287836319 0.5774231676114482
67.0 0.2596008635001632 1.8377777652184684 0.5720827734662773
68.0 0.2675323241759977 1.8303610976163356 0.5671781256319874
69.0 0.27270878640196694 1.8054090458486407 0.5618647342262041
70.0 0.2601130001282387 1.8128263619129985 0.5513624739191549
71.0 0.24363757636723932 1.8038143930168613 0.5414229374390082
72.0 0.2406336644307868 1.7578785472049667 0.5392088079479156
73.0 0.23397022935002992 1.7228346541673485 0.5328743555576544
74.0 0.2426326957500426 1.706309519481676 0.5222077030893565
75.0 0.23629247768080114 1.6706281414431843 0.5104487647182613
76.0 0.22609572396554603 1.6396645224714663 0.5039867504394402
77.0 0.2374410707373067 1.6115290160559632 0.4948121202624436
78.0 0.23574606451349905 1.5953057455065611 0.49261272425646707
79.0 0.2368860573577911 1.604790620467331 0.4881634476960883
80.0 0.23776104536706896 1.624147002855405 0.48017495256658294
81.0 0.21511014789460906 1.65785521669229 0.4680243092703604
82.0 0.20711190519225786 1.7021081906721378 0.45940777667059196
83.0 0.20713353312455923 1.6678573075019307 0.454286329750734
84.0 0.1727178175842267 1.6599853332217216 0.45156621243260847
85.0 0.1725165040742857 1.6223955823289227 0.45060571742770855
86.0 0.19276934112789243 1.5699018232785547 0.4487282773341576
87.0 0.1780712414408283 1.5963216101553557 0.45114402457065256
88.0 0.17320323531199672 1.6290557966531245 0.45055506389510513
89.0 0.19596227509067635 1.597932909934745 0.4509225331594772
90.0 0.20622890189842868 1.5378444931669395 0.44918340920088123
91.0 0.21911017563500357 1.5378444931669395 0.44860517222052604
92.0 0.21214869754090304 1.4940725278349016 0.4453366927078251
93.0 0.22811926637439578 1.5184441284793126 0.4460744365437455
94.0 0.21010539500559858 1.5429361517790923 0.44215291448437183
95.0 0.2347063657859108 1.6046297134356173 0.43737468353332637
96.0 0.22525022149958113 1.6590267534022167 0.435299436324786
97.0 0.22775693905621744 1.7001421256270235 0.42844163353867937
98.0 0.23365956730847967 1.7138386933902798 0.42383669242627664
99.0 0.2130419212640815 1.735063806908093 0.4230209708077597
100.0 0.20771739101184408 1.6551717300558095 0.42474584124143167
101.0 0.23731580539732205 1.6688813436526444 0.4295414611325991
