#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:35+0000 #
#####################################################################
#
# seed = 14
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.33135791477954657 2.0076733899650714 0.8966708158476676
40.0 0.31478525894527715 2.036908870448671 0.8883593991783398
41.0 0.321358849423561 2.036908870448671 0.8784733560553686
42.0 0.3112514251763851 2.0588273724959794 0.8686371319774381
43.0 0.3104199519531858 2.014908361168435 0.8537786511688713
44.0 0.3310384876549793 1.981758883651289 0.8381642844347852
45.0 0.31987252764964014 1.9393040014898748 0.827732588008398
46.0 0.3188068976571035 1.9241721652367385 0.8193795015505676
47.0 0.3297733684942328 1.9082776316090553 0.8104647561916674
48.0 0.31627383380973195 1.9325243691580993 0.7997717021227781
49.0 0.2979303674598744 1.969386300142446 0.7850147699082839
50.0 0.3039818388349026 1.9892730604539157 0.7731134311178592
51.0 0.28939484902728463 2.007139604841503 0.7602442574523105
52.0 0.27071471012061565 1.9532539049007134 0.7464381382560025
53.0 0.258141632484166 1.954417297511116 0.7353540783890701
54.0 0.24230402523328012 1.9439323322209063 0.7235731072552563
55.0 0.263496523299744 1.9495233827376814 0.7128326464760215
56.0 0.28041198120651245 1.9269253289903208 0.7045661741008914
57.0 0.2732889930022405 1.930742321158465 0.6917305492030923
58.0 0.2680735511080835 1.937346455856268 0.6798470660335001
59.0 0.23930429747030862 1.9172765603170618 0.6617410334134917
60.0 0.23350829083556643 1.9162948987165578 0.6470492990229035
61.0 0.2387549755531925 1.9766849128401176 0.6435449621109263
62.0 0.2417890558871913 2.0141571200540147 0.6412618439333907
63.0 0.2181759613646487 2.064483290035226 0.6346690413975312
64.0 0.2181759613646487 2.0875340084276583 0.6250372846220192
65.0 0.24552468865161753 2.123258715814829 0.6191343811408051
66.0 0.25170034285537046 2.0954716542764307 0.611684702478677
67.0 0.24228049665582282 2.0725584484757276 0.6025418623381531
68.0 0.2557515214420171 2.0611710421192164 0.5963991844459438
69.0 0.2765521631815999 2.038349478624025 0.5888253301579751
70.0 0.2542569043171668 1.9978414393497779 0.5798127990259073
71.0 0.22980632102808113 1.9696402579933068 0.5713639982711817
72.0 0.21125610673647022 1.9483315387284648 0.5644016911404817
73.0 0.24100370395986878 1.917999953025842 0.5591943617664249
74.0 0.2457271425943853 1.8872819727600674 0.5474502095442287
75.0 0.2532308153569317 1.8592171714089172 0.5349970470165506
76.0 0.25757298038052456 1.8026759619639416 0.5246145074793968
77.0 0.2528780712246476 1.7987492813095713 0.5144685394870157
78.0 0.22513814929787107 1.8288171287728718 0.5104589192400593
79.0 0.2227136701443125 1.8694749010575595 0.5044631835704083
80.0 0.1884600841806287 1.9063171788226623 0.4994867424642045
81.0 0.19969439133080163 1.9400189427989325 0.49316769629735824
82.0 0.19663780184034807 1.9038054880509603 0.4919729542458369
83.0 0.21706756088238563 1.9458676694136554 0.48987597456560683
84.0 0.2320557673542037 1.8078230327808782 0.479825977533222
85.0 0.2327497381295288 1.8078230327808782 0.4733847017731781
86.0 0.24966321898571184 1.7335619396696729 0.4674320833103094
87.0 0.24200208374711782 1.6671994799603511 0.46757600549677786
88.0 0.2609552534955738 1.6340200766409751 0.4647605400403797
89.0 0.2692929560468812 1.5986984711047136 0.4606557965504761
90.0 0.2667731124854837 1.5353371305191312 0.45979803574580697
91.0 0.2669529950813389 1.5145749713158163 0.4548449497538148
92.0 0.2272619913092575 1.4870156486868393 0.44921800556301456
93.0 0.2272619913092575 1.4681874077684793 0.4451654893820746
94.0 0.22551479716408754 1.4411862383307867 0.44196520134554534
95.0 0.22542770171326731 1.4109366758591653 0.43798754341572904
96.0 0.22835306442542228 1.3858799718627228 0.4358363004555456
97.0 0.21743656347983786 1.3604919466569565 0.43711301789686896
98.0 0.22573402662626005 1.3283415420370672 0.437017499209047
99.0 0.2029901382896459 1.262765657524412 0.42661807964234766
100.0 0.21574605587406298 1.1967788897789189 0.4143921622949477
101.0 0.21623396864277034 1.1970869187983564 0.40544163937705135
