#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 3
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.33552751068064396 1.768317190504051 0.8464993510571464
40.0 0.3316184379987122 1.7791235072016067 0.8242920053265698
41.0 0.3271579134270182 1.7909724227791866 0.8061105529180046
42.0 0.3266660774634038 1.779304405887983 0.7933954867417626
43.0 0.33145110062372335 1.7922186172735768 0.7768897935067541
44.0 0.3478789238553513 1.779987209960153 0.7589979717783797
45.0 0.3457900823320288 1.764799766444772 0.741202744653701
46.0 0.3349945038524253 1.79506506092982 0.7211662894708395
47.0 0.3045835509392955 1.8197805634709279 0.7007884830290302
48.0 0.26889172194044525 1.848498398585086 0.6877113548018627
49.0 0.2595074124383169 1.8823294370882429 0.6723320149951076
50.0 0.2875500336551804 1.935868934123225 0.6597908201872723
51.0 0.2908717882926489 1.981602932082259 0.6476481605116979
52.0 0.3005022326745528 2.026979053043924 0.6385821277368888
53.0 0.3055005299245498 2.0914266376141186 0.6329958268725399
54.0 0.3024888366377001 2.1478775806442676 0.6232673153167717
55.0 0.29634249762343334 2.156648653266394 0.6089855672088098
56.0 0.2783229930997913 2.1486804188127873 0.5938853539953008
57.0 0.2365000585839685 2.164721930269338 0.5833247178294168
58.0 0.21899266884557864 2.205075306387838 0.5786557537651701
59.0 0.21976588624113563 2.241601507450164 0.5712374113995052
60.0 0.22205989674520915 2.241601507450164 0.5639444516023883
61.0 0.25570948909053753 2.279923074107362 0.5482279500320617
62.0 0.2782999833930081 2.332938070880612 0.5395362396929424
63.0 0.24652178889734783 2.3509298676927597 0.5254438661682805
64.0 0.2152925649390407 2.361480553697892 0.5171959033639624
65.0 0.22874200598053948 2.3916523839576507 0.5166233414295157
66.0 0.22568217538012333 2.4002487416560596 0.5126893127108071
67.0 0.22820395747580519 2.4373957849068977 0.5030798733336009
68.0 0.21546121251749226 2.468342081481856 0.48991051436149147
69.0 0.2095169744322209 2.470139920745403 0.48451667274486643
70.0 0.21394974769423972 2.484359180432475 0.48239731494494836
71.0 0.2166368135712836 2.4812703576210033 0.47576598801095765
72.0 0.24239791200753866 2.5241143299777615 0.46795807386132
73.0 0.24201224013375056 2.5533060636930474 0.4519143493985893
74.0 0.2506493023133839 2.575570371970364 0.4381667243567238
75.0 0.23461719520822855 2.590655298569213 0.427187632318516
76.0 0.21640303782156495 2.6185133827763254 0.4201872001805335
77.0 0.2075875149956432 2.645468538526921 0.4192316177032934
78.0 0.21555545582674798 2.663036992608485 0.4186103465326824
79.0 0.2174524765812956 2.6716726114341034 0.41858307259718314
80.0 0.21704657963010726 2.6986247168957265 0.41642386508640833
81.0 0.21399964375799835 2.7235047710771934 0.41041330375613533
82.0 0.21291692179720392 2.7146862152039875 0.40300852297150486
83.0 0.237216180813215 2.7033109073800565 0.4039011883523142
84.0 0.2158929201640794 2.631818861593578 0.40326829436834977
85.0 0.20654626918587504 2.673306882479796 0.40384642027170903
86.0 0.22699040962417763 2.603536031606391 0.399295280832294
87.0 0.2264953052371296 2.52022841089019 0.396920355197601
88.0 0.23456652693075092 2.608723259196841 0.40085688728801244
89.0 0.23899849907231227 2.572924734429298 0.40374569374391267
90.0 0.2141570360235013 2.5029844127071708 0.40276368187717304
91.0 0.21123531468261394 2.437406581596952 0.3985237259894925
92.0 0.218821713598191 2.374741789206705 0.3975665099880189
93.0 0.2192630373578197 2.320863667551449 0.3967549177934969
94.0 0.2192630373578197 2.2392291249504246 0.386224302206434
95.0 0.2029557937672613 2.1694583556595606 0.3696890967963494
96.0 0.21716969591455748 2.1264790774441145 0.3671469863111681
97.0 0.21934697767470457 2.0654796868597693 0.37889887028255365
98.0 0.23836149274859805 1.986594405998392 0.3911759583706213
99.0 0.20409448741919872 1.9227788550181146 0.3922117808621515
100.0 0.22850100080703778 1.8517776734862124 0.3905396807916427
101.0 0.2431420075157294 1.8018546371395434 0.39367135345705795
