#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3031820399211317 1.8739680816589097 0.874329551374439
40.0 0.2960502080280854 1.8396874434761497 0.8566885295470341
41.0 0.2911303263998114 1.8366057681334886 0.8354593739701275
42.0 0.2719299272637503 1.8521697753266566 0.8171550593591416
43.0 0.2724861752286628 1.860171084025642 0.8038371074824887
44.0 0.2785529230126478 1.8957269828760097 0.7874532117880823
45.0 0.2969972348434008 1.891877897737703 0.7673772123865974
46.0 0.2766008236101734 1.8878484511447222 0.7549896010797982
47.0 0.29259571572197285 1.9207340622153333 0.7463502208520665
48.0 0.315450866982676 1.920146840727022 0.7415091081442332
49.0 0.3456139214013185 1.9313282073937337 0.7357464904575012
50.0 0.3419689589127034 1.915432480767845 0.721144929220345
51.0 0.3158340253302382 1.9840305385466466 0.7050418873328884
52.0 0.31349727577287256 1.920462526070241 0.6914867566904173
53.0 0.30947861687470485 1.8546161085134076 0.6743202151504549
54.0 0.30481915479951616 1.8061637101504247 0.6601957242193225
55.0 0.30481915479951616 1.752896975040258 0.650772824535653
56.0 0.2892040224627199 1.6931166199986472 0.6437949929256932
57.0 0.26782301071369413 1.6630357323588232 0.6305702961506903
58.0 0.2392005983728262 1.6275196166414445 0.6159618110521624
59.0 0.22942575530550408 1.5895494522588105 0.6112389600416614
60.0 0.21944088354423302 1.5412444165083095 0.6104352877642268
61.0 0.2228367445757732 1.5020286395581413 0.6084966932363493
62.0 0.22535443203422578 1.4582146900382476 0.6069571765876175
63.0 0.23556450296653714 1.4146142950000344 0.5975947124496782
64.0 0.24735919377341803 1.3541085140137825 0.5847012842697294
65.0 0.26547098925655915 1.3096058667812258 0.5672543202832355
66.0 0.27126365591215496 1.291788372840437 0.5659327103486569
67.0 0.2932974337128648 1.2618062301049973 0.5652324056696685
68.0 0.3183260389129481 1.2546839806437828 0.5585400664570134
69.0 0.30640746604329605 1.2497575902044775 0.548725250672322
70.0 0.26699467605985994 1.2475236475517615 0.5368212586406708
71.0 0.26904749576133 1.2601408575806712 0.5257859002816738
72.0 0.2513579157705961 1.299526047478505 0.5189277578890099
73.0 0.2521244116310505 1.3419041362674033 0.516485574506374
74.0 0.259268066163428 1.4022192171673697 0.5143265519497533
75.0 0.26530854090552963 1.4272075144649725 0.5155898392200091
76.0 0.26796243922786445 1.4576852654579542 0.5091149262216355
77.0 0.2562555170578532 1.4711310643269098 0.5068911289193959
78.0 0.25348941401769076 1.4995170143898588 0.5111453145582056
79.0 0.23484914988478778 1.4942194338013632 0.503267473779213
80.0 0.2191196282018905 1.4969268368650201 0.4998041516220045
81.0 0.21260069942865073 1.5041803231943727 0.49614821997019454
82.0 0.22896066976766488 1.4552673955531945 0.49382582542338144
83.0 0.24548607626038796 1.449132057744432 0.4901841004441149
84.0 0.2693330854952304 1.399284199214333 0.4840330320607625
85.0 0.26209829151800806 1.399284199214333 0.4762222401493053
86.0 0.2611910560331494 1.4173101579667473 0.46994671969234386
87.0 0.2611910560331494 1.428377839940015 0.46444259682489397
88.0 0.2770802814912344 1.4884296398973087 0.45703823165886037
89.0 0.2805055327623335 1.572683496647742 0.4532609226453627
90.0 0.2856074758191373 1.5320611399471484 0.44771303465630796
91.0 0.2545336296760073 1.4560693302117866 0.4404298467900066
92.0 0.22458146182962063 1.3599628213383315 0.42628611424781476
93.0 0.22302095320291518 1.2547382722647367 0.4174408247226443
94.0 0.23175596202697024 1.1538965854731593 0.41749148439012906
95.0 0.23364723609343585 1.1081527699066132 0.42284287627765205
96.0 0.2539241409186598 1.0495557781786158 0.4239485092953238
97.0 0.25226978833423896 0.9456390819747738 0.42765964938612017
98.0 0.2569743994682817 0.8667386957665733 0.42995983951503086
99.0 0.271588862634215 0.8031762387107125 0.4382126242427855
100.0 0.2619165512710455 0.774444670912546 0.4312187641248039
101.0 0.25327227123350127 0.78505574678821 0.41987601162744087
