#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:25+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.4667212405097875 2.391722907204409 1.5821304909267664
2.0 1.290510804275484 2.3222373952439725 1.6358578047999561
3.0 1.304565695662778 2.352434961162807 1.6344972425923714
4.0 1.2746269511803727 2.321980000105346 1.6146893101623543
5.0 1.2236464937795097 2.3219800001053463 1.5917803342293917
6.0 1.1597992482514348 2.333288928959661 1.5693535526778108
7.0 1.1356810649969669 2.3461528577031343 1.5487148299651845
8.0 1.1131104467640394 2.369510612472907 1.5269285071457575
9.0 1.0761182960963236 2.3739162084772336 1.5022385957076902
10.0 1.036334469060844 2.3550410365062326 1.4750178145423667
11.0 1.0091311953769555 2.3452638920716944 1.4518219350368742
12.0 0.9565403105056266 2.330386041690209 1.4237637115905695
13.0 0.9535910180680395 2.3112883849733805 1.3972917671217773
14.0 0.9121185949020347 2.3024635694569477 1.3738460525013412
15.0 0.8701056839010946 2.3024635694569477 1.3535812229711834
16.0 0.8276330106796499 2.2855500901393553 1.3337673596458055
17.0 0.8306202209649511 2.2689684659587557 1.3146072588348452
18.0 0.8487068332314983 2.2427754380243705 1.2933318653566828
19.0 0.8207279348897799 2.225960474734312 1.2730688196711384
20.0 0.8075721490546176 2.227735931997321 1.248106140311405
21.0 0.780251322711527 2.222386690106109 1.2210082428901874
22.0 0.7375643308617492 2.2223866901061093 1.1976822560486498
23.0 0.7152661937221143 2.212387664032986 1.1757190926389773
24.0 0.7048309146737258 2.212387664032986 1.1527428812533969
25.0 0.7003121765356106 2.198777551518952 1.1268448425315916
26.0 0.6871952143865481 2.1722179921181572 1.1010665152456
27.0 0.678082024989087 2.1455084323552045 1.070881877704469
28.0 0.6560853163122796 2.189856955980674 1.0426948889077938
29.0 0.6268742824341696 2.2394126669228704 1.0171887543031701
30.0 0.5694657052436546 2.2734229722006027 0.9921711189740214
31.0 0.5403699934008366 2.2306503931397836 0.9718248889704284
32.0 0.5106620842101913 2.1892318503652795 0.9505514108735958
33.0 0.47156915763714186 2.1524882602448683 0.9318095270565956
34.0 0.4597813805406295 2.1769939685727593 0.9155745969369717
35.0 0.4509325604398168 2.2015563182638336 0.8988176670220182
36.0 0.4550481022872507 2.187962554553394 0.8808446745542549
37.0 0.4527936180802602 2.183279316780308 0.8663797798822503
38.0 0.4494300544469179 2.1743548890029585 0.8525284968402271
