#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.30140397850818423 1.7531812944641012 0.8161847664638163
40.0 0.2740747880435237 1.7955739730093032 0.8080798540213482
41.0 0.29234068548953523 1.7823620255894128 0.8012672835019742
42.0 0.2917999093464674 1.7823620255894128 0.7919283918700762
43.0 0.2874303361187695 1.758955169946658 0.779455872906588
44.0 0.2874303361187695 1.7660629909872647 0.7599170867237762
45.0 0.2615830292894884 1.7985882257618784 0.737564536792583
46.0 0.21584334703866323 1.7963324759124208 0.7196384460073686
47.0 0.2039132290506802 1.7975868812322964 0.7075565470133417
48.0 0.21625782499079502 1.766748798200694 0.7006415371210291
49.0 0.22809020845864203 1.7579594773569298 0.6939889817614607
50.0 0.2510220583402078 1.7592936982183613 0.683374883200773
51.0 0.2754775621269264 1.735711868741524 0.6732832514267968
52.0 0.2665124713233903 1.7076216414285437 0.6675356298967977
53.0 0.280253291072386 1.6750949239014559 0.670182533811233
54.0 0.2879214627093125 1.6373438150640056 0.6647297782931869
55.0 0.29022235866412904 1.622542387086422 0.6507559301440028
56.0 0.2943642630362635 1.6489286249680657 0.6360594314413097
57.0 0.25779271010226423 1.6628196002362414 0.6189865370032659
58.0 0.21946823599489623 1.6579452537248862 0.6027831705141201
59.0 0.2281801540455965 1.5925893261922286 0.5871433896231281
60.0 0.23911281022904324 1.581522007573437 0.5738408600723135
61.0 0.26293800508684945 1.5552027844162675 0.5686486932300742
62.0 0.28117275571079686 1.5205910461438426 0.5648296026672515
63.0 0.2582279240753823 1.5160840713488848 0.549666928371725
64.0 0.2569481090714558 1.4924029227826794 0.5479693968769878
65.0 0.2736580855244043 1.427706237855892 0.5480853945870712
66.0 0.260753749324383 1.3970882612057602 0.5402349099466177
67.0 0.26131554860621364 1.3748769333365911 0.5353344482410296
68.0 0.2726472709271965 1.3532947373707742 0.5272599559330767
69.0 0.277807067582642 1.2963976541080982 0.5212161885424967
70.0 0.2697104129362832 1.2677482389468469 0.5130585185481251
71.0 0.2590424581970058 1.239745151637639 0.5064380052030246
72.0 0.25406505680118874 1.193453940056705 0.5007488686711228
73.0 0.24196280766711858 1.1664171159250842 0.4965962134777117
74.0 0.26596199222494266 1.1372680254749743 0.48330120946622507
75.0 0.2575532922553344 1.1292215683271798 0.4695350629236613
76.0 0.26568239910126545 1.11903503841813 0.46189651292129746
77.0 0.2636376455116383 1.1754873261475705 0.4503739719519139
78.0 0.2611228319960471 1.0951960819481574 0.4463418668673646
79.0 0.2715495104447848 1.0400822744876153 0.44541425202140417
80.0 0.27651534346540707 0.9582903607703184 0.4424532049938909
81.0 0.26766114826179926 0.9314654135857412 0.43706127217023366
82.0 0.2500235106378197 0.8944480859188875 0.4311514461150309
83.0 0.25365389284698553 0.875630539326709 0.423165879357635
84.0 0.25087922614354763 0.8432852532054744 0.40850702369771164
85.0 0.23792269591291385 0.8290407732354567 0.40079119057239965
86.0 0.2513994604169266 0.8272714667631709 0.39410397348395626
87.0 0.2511797774522636 0.796420137142813 0.38909648789406065
88.0 0.24788739649690675 0.7705091720036295 0.39172506626352827
89.0 0.24982456428700014 0.7706954439301121 0.39118500618356133
90.0 0.2599197937315955 0.8113801216632692 0.3892361801725403
91.0 0.2809398804796963 0.8074763964854504 0.3929806089808435
92.0 0.2790709113573924 0.8403604474582839 0.394196981833955
93.0 0.2570951001823924 0.8593021373609615 0.3927591894439101
94.0 0.21998146652001313 0.8818430950147407 0.39122539434406733
95.0 0.20308444195593195 0.856752350547944 0.39100132660102604
96.0 0.223460227403959 0.7999446720162402 0.3839669465275175
97.0 0.21268781986118843 0.759238779504631 0.3791775267059537
98.0 0.22804431285765947 0.7429083003488252 0.37626810782148384
99.0 0.22190960981245594 0.7667452222054616 0.37953962704279126
100.0 0.2128917874367109 0.7174179550472037 0.3782441148438368
101.0 0.22475935897485746 0.7178463774181076 0.37745682952868287
