#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.39843978939813895 1.5767805437438613 0.8748992023569792
40.0 0.37390176183121365 1.6018167646945294 0.8597558718250007
41.0 0.32758801558472134 1.6052604623643218 0.8452850243579558
42.0 0.29311102011597595 1.6257291711269908 0.8316085011123642
43.0 0.31228420455883654 1.642055075271005 0.8147639930690932
44.0 0.3083299590151016 1.6680651929182748 0.8015850515833306
45.0 0.26773799803064746 1.6321686991055127 0.7877938166563982
46.0 0.23696926629189513 1.6000699927592632 0.7677503950539674
47.0 0.25853463960501644 1.5760740885429447 0.7456543311054977
48.0 0.2810556264240199 1.5677167181751692 0.7323553447329041
49.0 0.31502165734492105 1.570422275388026 0.7233251422481042
50.0 0.30290243109675624 1.5559761724570003 0.7067247974176393
51.0 0.29225256461354654 1.5466675242471557 0.6919573639371912
52.0 0.2809575770079228 1.5852601510159108 0.6842583467404684
53.0 0.28079339919987073 1.5956029670326515 0.6782292875107693
54.0 0.2936431699142702 1.6080254185602374 0.6643330584228531
55.0 0.2761494869922023 1.6362616226125781 0.6500038342812775
56.0 0.26232758757463537 1.6934805910847985 0.6420221784977969
57.0 0.2596886855040744 1.748031322191159 0.6303546008506166
58.0 0.25699420090921715 1.7793278406114112 0.6183555919653665
59.0 0.2504973721067698 1.8095022934273062 0.6103202434341297
60.0 0.255694657749833 1.8060764161063407 0.5982404858923639
61.0 0.23752767952892634 1.8102413770197685 0.5863968121244157
62.0 0.21681039288341958 1.8080087556186821 0.5739680041918483
63.0 0.22572621353343747 1.8367031367805056 0.5739135339919739
64.0 0.22832142417818213 1.8939026575229128 0.5647013988313003
65.0 0.22633030671484136 1.8939026575229128 0.5557873029906092
66.0 0.20416752893412662 1.9039208230109277 0.5483856796387985
67.0 0.21854649435834644 1.8763668353795129 0.5368799196497513
68.0 0.22214922199375428 1.8596599368343345 0.5315513913623793
69.0 0.24309653174494436 1.862305572606791 0.5354307288434408
70.0 0.2806675889895947 1.867999457003838 0.5417298496269172
71.0 0.282627091850051 1.8563389323403015 0.5438295759635715
72.0 0.2725226794725737 1.8490423875810933 0.5436805352884063
73.0 0.24382637713836988 1.8131491691594541 0.5325677238800003
74.0 0.2373991293820767 1.8158975085263123 0.5243115540288719
75.0 0.25235527507448474 1.8097708443514797 0.5169385508774935
76.0 0.27157401037884854 1.8712009766648108 0.5067178590122662
77.0 0.256807737713736 1.9358655072549737 0.4993519241442603
78.0 0.25250485945004797 2.005743141840037 0.49567981229320557
79.0 0.23082265951470893 1.996852993651655 0.4916108517960498
80.0 0.2643451416857046 1.9381555963696002 0.49244823399128973
81.0 0.25200598689584053 1.9817443836708493 0.496625256826769
82.0 0.23594794840558447 1.9453530855441699 0.49506379564564074
83.0 0.21505755516766714 1.9165158195052499 0.48731619151863165
84.0 0.22101339339054973 1.863334437392135 0.47772108999637614
85.0 0.2021391368315088 1.7971545497028913 0.47066947945960275
86.0 0.19604197249430566 1.7640107207854467 0.4725463163983283
87.0 0.22984500374172204 1.7191975257344165 0.47086085049490223
88.0 0.24443671330199984 1.6579479317193813 0.4701701920433131
89.0 0.23810414337612676 1.6014422319629857 0.4635163209997757
90.0 0.21155505947833628 1.5518825636546123 0.4574896140578446
91.0 0.21502664918040595 1.494016842039037 0.4539655609488968
92.0 0.25234834380782056 1.4392501508158833 0.4507575916825002
93.0 0.2589943621767898 1.3785954737973554 0.4466881826840568
94.0 0.25461296778501336 1.3027271384405026 0.44060027986570494
95.0 0.2179273934869305 1.2268428102918953 0.43100877803231513
96.0 0.2126433583370352 1.170940253123933 0.4292590983873211
97.0 0.226158218093988 1.1173579587816524 0.42864041116034174
98.0 0.2426481474564456 1.0766640210451341 0.42385061781985983
99.0 0.25660827352304044 1.0699173015271222 0.4158964087243816
100.0 0.24037160621022466 1.0538794194951406 0.41057100051049317
101.0 0.24705020502276404 1.1200865230722843 0.41182683880863175
