#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 2
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.27378052069354836 1.8806356829264828 0.7718210975103812
40.0 0.27309767169699894 1.8806356829264828 0.7470188314175359
41.0 0.26550532815501676 1.9396120468184712 0.7205608200322048
42.0 0.27813198871040773 1.9561853418544128 0.6962093438470217
43.0 0.30135260973162126 1.9612035463639654 0.6763436162432831
44.0 0.35317097970459777 1.8896683652722381 0.6625272007241026
45.0 0.34493897573763077 1.8154380623938262 0.6459054363908914
46.0 0.3415744966320717 1.7392181830059585 0.6263212525904325
47.0 0.31588152155950816 1.6996508977615339 0.6107697743563725
48.0 0.29886321981728237 1.6541905884589618 0.6030412244980374
49.0 0.3192442721520336 1.601377614060399 0.6019865216746266
50.0 0.3100925570573551 1.5280314868959486 0.5979299262120968
51.0 0.283495822399148 1.4791997704342446 0.5889054894634055
52.0 0.28193711607002064 1.427022247794532 0.5752099111966635
53.0 0.299659888065446 1.3861391194601307 0.565598193808871
54.0 0.2752622219812685 1.385995006360778 0.5571221816837597
55.0 0.2752622219812685 1.3927717926287801 0.5550958179396255
56.0 0.2790598161283081 1.420898460131183 0.5523021187146576
57.0 0.27792882588191203 1.4514255420092952 0.5501805810697256
58.0 0.2528204773058894 1.4711996658677522 0.5446403409502675
59.0 0.2528204773058894 1.4899334960969473 0.5439959857681628
60.0 0.2827213674567921 1.5075871597289896 0.5445313571388356
61.0 0.2904840703420548 1.5344657331098777 0.5512553892444714
62.0 0.27221953955274236 1.5344657331098777 0.5488510808375778
63.0 0.2677157397475254 1.5124654858775277 0.5393437869541715
64.0 0.2324000151505269 1.4770815028979938 0.5268260253533951
65.0 0.22397174627284916 1.4623412540554617 0.5163794323913793
66.0 0.18211610534782038 1.456224564088941 0.5113873202566878
67.0 0.181071576628056 1.4710253787941032 0.5084108908023514
68.0 0.20522824110150634 1.4779822613211944 0.511117076328841
69.0 0.21635189350868939 1.5213042311378184 0.5161787900754431
70.0 0.23453735566347023 1.5699641958008461 0.5152674291724966
71.0 0.25764416017999625 1.559194058505421 0.5121546948678187
72.0 0.24480493707354256 1.5648045991460884 0.5079282710169151
73.0 0.2568577488249832 1.5675330774905234 0.5123211182359446
74.0 0.26663893466826305 1.5598886429559369 0.5157538154209181
75.0 0.24690578662461796 1.5716274200141895 0.5083947319791223
76.0 0.2304195512422146 1.5586987653395064 0.5030554897725383
77.0 0.21502971550042638 1.508543539206486 0.4982958819065288
78.0 0.21891736828559277 1.5161859415894852 0.49348026772052
79.0 0.2672772059200737 1.4887273427707048 0.49182768439988966
80.0 0.2428747871987893 1.4765884619732685 0.49494820939399276
81.0 0.2608469002201814 1.4630229611153416 0.49909456486159415
82.0 0.30108392030487485 1.421411800740421 0.49665006833706843
83.0 0.3099115885015428 1.4555411277316683 0.49114098018531654
84.0 0.27894515133875364 1.4286401376289424 0.49678228587774154
85.0 0.2741587657825141 1.3768078332675229 0.5003655184181975
86.0 0.2552679891198185 1.3768078332675229 0.4932580258131756
87.0 0.27874763344380227 1.3714383254421598 0.48677659123364536
88.0 0.2972042585299166 1.3767834931552234 0.4756945954884334
89.0 0.2760878009410722 1.3896878706918823 0.4675404542273839
90.0 0.2596796525024954 1.4416933382285588 0.4573398220939863
91.0 0.24002022489689026 1.4503733911491437 0.45130248309609117
92.0 0.22707147724861643 1.406672601367373 0.44714579127579795
93.0 0.21320638690896532 1.4164530188628999 0.4452257921728394
94.0 0.2180806825880129 1.4200709754558403 0.44609998060385425
95.0 0.23384964600836478 1.4179386182472016 0.4451974523540339
96.0 0.2241721026469819 1.4077671306933244 0.4366656157773015
97.0 0.23678518260523052 1.4263021101660835 0.4355790015481399
98.0 0.22824403240301053 1.4164201239938776 0.43261382666513726
99.0 0.24845523625263483 1.4495706359294773 0.43173599675115804
100.0 0.2328441303469832 1.5123778662326366 0.42913958543420333
101.0 0.23956643030732142 1.4969068010595974 0.4322483867651872
