#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:51+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.30547891458767495 2.1667193351513907 0.9032289853637151
40.0 0.2882384221158069 2.1720711682707017 0.8879670335567893
41.0 0.28943280840984814 2.1842744313050533 0.8733758486431319
42.0 0.281787327563182 2.186617805255426 0.8561976892071024
43.0 0.24713749284098246 2.1898338701914604 0.8410613908118375
44.0 0.22313340049315578 2.2061008266041364 0.8280838114325968
45.0 0.2452095079038033 2.2234956665165746 0.8164268669445158
46.0 0.2619446896981371 2.225243295845631 0.8039165957167517
47.0 0.26066432792497224 2.2135386637441257 0.7927779736998622
48.0 0.2813970666240352 2.2083798783987936 0.7825193808225902
49.0 0.26853884328314226 2.2090822266699504 0.7730297676395028
50.0 0.26139836067710404 2.219675485272867 0.7621293372570127
51.0 0.26139836067710404 2.292442341573847 0.7489857395638615
52.0 0.24781959380244073 2.3211684309873264 0.7399651310930144
53.0 0.22278754798641404 2.3504302120575398 0.7353682044811133
54.0 0.2086009218062613 2.3261790621196154 0.7306004413299656
55.0 0.21359384761868783 2.3025926313188534 0.721148289295687
56.0 0.24344940722448127 2.274736488464961 0.7110420165718842
57.0 0.2302302755872573 2.242997888721517 0.7011183855427803
58.0 0.22930537482147417 2.1813118518059467 0.6937309454955488
59.0 0.24398545306995825 2.146891648715524 0.6883516028927854
60.0 0.2551109517549054 2.1324702136109233 0.6829563861800758
61.0 0.25958502884731444 2.1123729178397315 0.6769583307464404
62.0 0.2640008046840239 2.0939145165123967 0.6721009909329472
63.0 0.25406855001449685 2.108387743917365 0.6680326864916049
64.0 0.25293943876265657 2.1619331707484597 0.6601764006360392
65.0 0.259428029589959 2.1655597457108287 0.6525016514881792
66.0 0.2668306337005919 2.1869650099744966 0.6452147232228641
67.0 0.2512429373857123 2.1885849298868725 0.6365521884925146
68.0 0.2384427733198719 2.2274490891726586 0.6327846595498657
69.0 0.23783209610409545 2.2352838322137054 0.6284803550657478
70.0 0.23090242676335518 2.307307491596492 0.6253434508933773
71.0 0.2086883480666241 2.357777492026406 0.6199733314150035
72.0 0.2285305905558233 2.329483193596077 0.6164950238157454
73.0 0.2442196033655899 2.2790529136455975 0.609787558076762
74.0 0.24254278409274735 2.2497278658823356 0.6035789410717108
75.0 0.2337208307656021 2.2873043265162254 0.5975849088062118
76.0 0.23569192050671756 2.309121474780341 0.5936173686377909
77.0 0.25313307478846514 2.2934742216876 0.5919872541729034
78.0 0.2232613636686735 2.275167987738715 0.5882101366661951
79.0 0.23295115897621868 2.2492802992852217 0.5818006565899848
80.0 0.2421895039241495 2.2389093326482676 0.5812306254175724
81.0 0.23150120899092844 2.230897159124608 0.5767386140186928
82.0 0.2455437162911383 2.240699354666938 0.5707296415412509
83.0 0.24933433013661888 2.2397446532103835 0.5657171443561415
84.0 0.2596462059669779 2.262338892519497 0.5643312699495243
85.0 0.21569179138718847 2.2358252966277012 0.5646449380019252
86.0 0.20255147988470928 2.264465421866863 0.5631213085929785
87.0 0.20359628255350323 2.295024484620938 0.557543205648679
88.0 0.21290121576529178 2.306795401115474 0.5522601588520345
89.0 0.25012883695921834 2.2933563771947263 0.5464183671875769
90.0 0.23386276736592068 2.311593653045374 0.5396124610881977
91.0 0.25125180303614575 2.3365709546648668 0.5356736121957612
92.0 0.2396076105188658 2.3935775123840295 0.5315803362426705
93.0 0.23428247888624548 2.452294063305273 0.5299612197142092
94.0 0.24252019609837264 2.4890740350781675 0.527192810266293
95.0 0.23653225476584136 2.48098966555927 0.5227864273279992
96.0 0.22219814643323127 2.459460994347438 0.5193648448511123
97.0 0.22772522625919303 2.494296639133856 0.5151504775601762
98.0 0.22556908917112234 2.485531276830627 0.5093976335452226
99.0 0.21983613357507076 2.4680640658858435 0.5037391677618318
100.0 0.22062289934132756 2.444919691783329 0.49862327286998387
101.0 0.21518827424471376 2.501314326939411 0.49706050823098474
