#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:53+0000 #
#####################################################################
#
# seed = 14
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.29769586144007365 2.3369853304390307 1.5269228417979612
2.0 1.23933186852442 2.2226573890416828 1.5448280512997208
3.0 1.2346618750850054 2.1932700372828595 1.5457188969345843
4.0 1.1922604731407962 2.190036500876181 1.5265327914715006
5.0 1.1535145325906533 2.1650915309385104 1.5097513688495996
6.0 1.1088841656966872 2.157290048506394 1.4957743329283448
7.0 1.0666617616914762 2.1516781994966196 1.4812943580051263
8.0 1.04254861451196 2.1319525882571435 1.4644949784783872
9.0 1.0037243475771167 2.112243136278447 1.4499972594033848
10.0 0.9669150606668804 2.092551308156332 1.4326120946561829
11.0 0.9325427806313297 2.072878749448654 1.415831254114796
12.0 0.9114753258718716 2.053227315157701 1.399258446040875
13.0 0.8934464272333379 2.0291923426962857 1.3804504016046673
14.0 0.8866838574191099 1.9962381004891934 1.3628432394558951
15.0 0.8724128053589911 1.9962381004891931 1.344826121922821
16.0 0.7874387972924468 1.9775940066002338 1.3269070597776849
17.0 0.7240594642449054 1.9686510959366061 1.3057273047410416
18.0 0.7194674513266194 2.0055980890988527 1.285004168560937
19.0 0.7122647528749859 2.0499615913697644 1.2665208554139844
20.0 0.6828193699028176 2.0673419411678906 1.2488619695157532
21.0 0.6487495587493483 2.0812886579085634 1.2305446413046608
22.0 0.6137973140449586 2.079805419916201 1.213782946623385
23.0 0.5699728924243335 2.0795271377155613 1.1957243455991604
24.0 0.5134175368255943 2.0269367996594525 1.1786662236609886
25.0 0.5066948359771001 2.022619458584637 1.163311460581459
26.0 0.4890646962326161 2.0068475312108296 1.147238824365053
27.0 0.44561550383030823 2.0298960906952006 1.1329260491936388
28.0 0.4181554927557841 2.0107761069575294 1.1189347864829418
29.0 0.4072897230887825 1.978445715711652 1.10257810455592
30.0 0.37272152769802624 1.952188253503373 1.0892140784515203
31.0 0.3414122997144299 1.9951861371500101 1.073677291725528
32.0 0.3446501631297784 2.0149588932656703 1.0594541185181254
33.0 0.3183638730831428 2.0265309365427826 1.0453366284129986
34.0 0.27271492341716613 2.0792821895768645 1.0310723434106759
35.0 0.2658207651106599 2.112839766722886 1.0177787064666963
36.0 0.25088259217655146 2.1252396097395874 1.0031824277278762
37.0 0.27499526296612553 2.1454828309665577 0.988899864509142
38.0 0.2890626798398969 2.151015899527377 0.9747580913862011
