#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:43+0000 #
#####################################################################
#
# seed = 4
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.25934788805949127 1.9746552857959423 0.9316576086302071
40.0 0.28095013569209437 1.925223301626796 0.9157461692989903
41.0 0.30052426203430915 1.8302653347131248 0.8984011609728552
42.0 0.3138848198527251 1.829412786694378 0.8814598859492307
43.0 0.3251850980781933 1.8914534200141098 0.865755066765179
44.0 0.3068147232151004 1.9278820088687152 0.8501930704108356
45.0 0.2948678697174351 1.944893772078683 0.8345859706600788
46.0 0.272367353199227 1.9524300095458726 0.8174866733798382
47.0 0.263457490647076 1.947379186671134 0.7996930366211418
48.0 0.24565443761281508 1.9759464223704986 0.7838355800596443
49.0 0.22796789852308558 1.9278622273734558 0.7696441625295977
50.0 0.23132010085704557 1.956057847130721 0.7569460660082489
51.0 0.2145593061590942 1.9763411921957936 0.7434687355498614
52.0 0.22181381230570577 1.9963925291326123 0.7341573656244446
53.0 0.26440580241345596 2.041659642797985 0.7263635396209345
54.0 0.2484621998845041 2.044558751190177 0.7181637139129452
55.0 0.24169828396825066 2.016125763508756 0.7049797808777647
56.0 0.24780596479840494 2.068039572242877 0.6917124887792929
57.0 0.2663307902463107 2.0699173363567662 0.6762483725174316
58.0 0.24425751480714003 2.058572036357989 0.6619406991331712
59.0 0.23889205797412733 2.0851836498185157 0.6501343864773675
60.0 0.2366424686699548 2.1125953099324897 0.6404990201344161
61.0 0.2517954386911597 2.162902289723757 0.6317401850425693
62.0 0.22593098677865125 2.2171980901304584 0.623792688756598
63.0 0.2067933665627837 2.239880802551439 0.615777088932831
64.0 0.18770528085358668 2.2167615153342437 0.6104966314731595
65.0 0.20422985580129266 2.2249454921506358 0.6065128928092801
66.0 0.18563769831670993 2.2250980754893623 0.6038395321931602
67.0 0.20783765379888344 2.2362602883525544 0.5976527551952269
68.0 0.22687405779117503 2.188687969310755 0.5911246993010916
69.0 0.21831157341736745 2.1422063579093944 0.5865548651303407
70.0 0.22753699156191837 2.137684691014026 0.5815755349070572
71.0 0.22839670829734163 2.1186441974785692 0.5754494866278811
72.0 0.2090717843560376 2.116245891568961 0.5673186742269388
73.0 0.2026114203397987 2.1522439268195255 0.5577990404796713
74.0 0.22117790441029062 2.1891613326221653 0.5486432681276107
75.0 0.20699228716831683 2.186309491894765 0.5441919360806944
76.0 0.22285843319112147 2.187329515126831 0.5406469475037524
77.0 0.21599582879204374 2.195856371526226 0.536827500075331
78.0 0.2127438823757304 2.227000435251584 0.5307374963031155
79.0 0.21529137065689175 2.2491130304470355 0.5194727038203973
80.0 0.21839211219199778 2.2660492391849685 0.5132637304166335
81.0 0.19993371760448875 2.2753623274711865 0.5075462651975899
82.0 0.20247081763357727 2.330262736214157 0.5041796990662492
83.0 0.22292873508144478 2.338438766892197 0.500534154657459
84.0 0.24764942155551567 2.343912131493875 0.49760118641708995
85.0 0.24665888384321977 2.3761668442407227 0.49452953788464504
86.0 0.2404283389178335 2.4129068132173055 0.48912022877821915
87.0 0.22220975592972478 2.4279894009689165 0.48892103981781493
88.0 0.2163063049443159 2.4340035405882015 0.4911221661673791
89.0 0.2454859476112568 2.4235930671512222 0.48838240194901916
90.0 0.2502790209501099 2.4294166874363317 0.48200052526922976
91.0 0.24310280583737637 2.4203715223360818 0.47519834134037175
92.0 0.22943009515764742 2.4301512678480224 0.469092902566447
93.0 0.2155483800879323 2.4028902594044244 0.4638227543732255
94.0 0.23666514606169958 2.3963873144482877 0.4590974185094467
95.0 0.22987448505098004 2.411545074240326 0.45167001171594817
96.0 0.2258296855632414 2.406591131766311 0.4477522298787004
97.0 0.234979460478068 2.4191250980610466 0.4410573651564777
98.0 0.2251525946923735 2.414660512412844 0.4383659875767221
99.0 0.22968253460380006 2.3882106472740747 0.4385256834097298
100.0 0.21581123310659917 2.377038897536398 0.4385337717914969
101.0 0.2043284208893585 2.3669164766406388 0.43521094980385877
