#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:54+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3384572257818457 1.9897909569809038 1.0208042889097988
40.0 0.3519747761938644 2.0000521772612228 1.0127850168148997
41.0 0.34384237658680566 2.057693284793973 1.0067232853528278
42.0 0.34746331756424 2.0199742861353007 0.997861929868265
43.0 0.32206777118030105 2.007155235059492 0.9848871627797999
44.0 0.30560645834112626 2.0052495004664737 0.975710259577016
45.0 0.33051070562421014 1.9439401235087181 0.9645869430860431
46.0 0.3004384029849515 1.9527236728653623 0.9538311047895809
47.0 0.29989884356808194 2.047415045783776 0.9460508758711642
48.0 0.28810188074072574 2.0890547573125637 0.9392146493054864
49.0 0.31652679079063095 2.097627523012382 0.9321175036043668
50.0 0.3118326865051829 2.1311145073234696 0.9224653580481477
51.0 0.31046711190104465 2.189224240330701 0.9092318952130193
52.0 0.3029627964441411 2.245957909639624 0.8935366278817196
53.0 0.2890280984778598 2.2784956814102424 0.883173602244814
54.0 0.2896402076724856 2.307170642628758 0.876866119302432
55.0 0.28532841583259355 2.3140328541446205 0.8683938811398367
56.0 0.29754990805209536 2.2692519837269676 0.8589387652751016
57.0 0.2890267557668074 2.3017915664841855 0.8477817362957139
58.0 0.28762797420811376 2.276631816791114 0.8378429525029707
59.0 0.2640890880107122 2.250107583584156 0.8314356777596369
60.0 0.2503457717336549 2.215621298337851 0.8189543335406728
61.0 0.24348148980122333 2.154288255459744 0.8049325769375347
62.0 0.26038234941037 2.120254852707078 0.7940225775657144
63.0 0.25184169424858754 2.0788112441562845 0.7828811755333429
64.0 0.248199856687133 2.044341699162671 0.7733729247916311
65.0 0.24140766990539858 1.987983352041703 0.7631089346793783
66.0 0.23110280152779827 1.9543065975724871 0.7534170472853761
67.0 0.22051520197167312 1.920711941588649 0.7439316800913414
68.0 0.20990199209269286 1.9296032261830764 0.7341246393098771
69.0 0.20579320866962908 1.9957679422368741 0.7252627521179562
70.0 0.2300874030625486 2.005362443429378 0.7192921064260425
71.0 0.2512560362881815 2.0086742310057657 0.7069978899721059
72.0 0.2332860898390765 2.052451629341943 0.6946012400431286
73.0 0.244584252722366 2.0811700988307775 0.6850693118480569
74.0 0.24305168766318688 2.0899082475995074 0.67671002834254
75.0 0.24604741432627214 2.118241960868437 0.6711325116397642
76.0 0.2684813387786675 2.1359822430816497 0.6622872591733763
77.0 0.259306181866059 2.112046865710146 0.6524449683940033
78.0 0.25426002034365364 2.1168743242312504 0.6457294481468617
79.0 0.25223645682687473 2.1744175333500757 0.6379990909220357
80.0 0.2499805523096407 2.152527722853199 0.6263149690778979
81.0 0.25655352210215276 2.118452944418899 0.6170508972508508
82.0 0.26420541924436297 2.200644036367095 0.6158218681503677
83.0 0.26520769501323016 2.1609426196134947 0.6105676133137611
84.0 0.25636577761073315 2.0699882099627036 0.6040747586296552
85.0 0.25279375582072194 2.153067408683191 0.5957397711495452
86.0 0.26305392169853453 2.0889298157840464 0.5873336132442313
87.0 0.23606050578231547 2.1542237872385543 0.5770969267672819
88.0 0.24554729230720743 2.209273237746179 0.5679818345323165
89.0 0.2457767211000549 2.2275472605062894 0.56408694150979
90.0 0.23880718924059963 2.2006851783608568 0.5614421926464819
91.0 0.2431204187969116 2.225654492256723 0.552734748661348
92.0 0.22388527160868393 2.281035083338737 0.5445367968309034
93.0 0.24720026934858072 2.3274175478896604 0.5410687947987832
94.0 0.2168449404797382 2.300384866119624 0.5359047451784018
95.0 0.2391388796339231 2.2985982261109092 0.530533082869188
96.0 0.20401234018011083 2.364085149474295 0.5288071162387682
97.0 0.20142371468027304 2.376157702302597 0.5289222474993003
98.0 0.1867862033036311 2.4358929898300676 0.5265308518506086
99.0 0.17631646741898646 2.497489929638798 0.5235820781508072
100.0 0.19082532105786884 2.5146195367954314 0.5193375290142557
101.0 0.19987821030843625 2.504465108152233 0.5130051677441774
