#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:44+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2776154911960744 2.290075306510995 0.9410679260942372
40.0 0.2826201698677847 2.328409838770202 0.927372448242583
41.0 0.2677118183582134 2.354367585112937 0.9141859741583942
42.0 0.26230750685091886 2.399132533670959 0.9000646538240187
43.0 0.2656983348555065 2.4497376592208697 0.884830949535443
44.0 0.27904313237021944 2.4667586827159083 0.8682419313569957
45.0 0.2656046284158854 2.4398270531729365 0.8545118384308743
46.0 0.23967195720441942 2.4142991079091964 0.8388914094332303
47.0 0.26248399550485824 2.4127575459302237 0.823790617827525
48.0 0.24694189057222404 2.388704365165821 0.8090366105555981
49.0 0.2633181086150346 2.3703401656827374 0.7946002653133549
50.0 0.24552675210714653 2.3652429404208246 0.7803793470555899
51.0 0.20884008552447736 2.3903646130141363 0.7647567753378093
52.0 0.22470728027976333 2.386429462405112 0.7536244296793428
53.0 0.2341674641831945 2.382153126989766 0.7447241274181057
54.0 0.27191620103863545 2.376491011655742 0.732569105089462
55.0 0.29000273993133835 2.336373906322175 0.7191566526879952
56.0 0.28171732414097167 2.316763274150347 0.7058848219202669
57.0 0.25421505816975987 2.3080708521763653 0.6941148129729735
58.0 0.26767130093860814 2.2932446939721602 0.6807473565528462
59.0 0.26857948377109114 2.285141065550584 0.6685368344758206
60.0 0.25986863709591856 2.250667653515573 0.6570642156265184
61.0 0.25372525387832334 2.2070861435504936 0.6444465175657336
62.0 0.2381624609165307 2.1959599379223986 0.6314926056954981
63.0 0.2318706584533269 2.175407716578768 0.6205378722493589
64.0 0.23745604646299734 2.14953362260621 0.6125510373726976
65.0 0.24339116216108697 2.135455737805669 0.6033932362050579
66.0 0.24280252181362333 2.10464412179931 0.5967414861496065
67.0 0.22385505321575483 2.0560781571660804 0.5898805966308034
68.0 0.20012430675782947 2.0207246499183853 0.5832192781159184
69.0 0.25071447959142434 1.9908480007953202 0.5785786798945263
70.0 0.2402921594203245 1.9553304094337414 0.575022409669905
71.0 0.213019710945164 1.9342695103842928 0.5686351611895146
72.0 0.21291301129398738 1.9354672371639203 0.5633908986897792
73.0 0.2225006863764251 1.9164612004788464 0.5578019200386745
74.0 0.21804713448567226 1.8891214981265037 0.548682008421702
75.0 0.22113050218669228 1.8662056123391104 0.5384429036590684
76.0 0.23127170019975263 1.8587775163984621 0.5305880251961834
77.0 0.2119862122242086 1.7886578620154345 0.5282184106007665
78.0 0.22561685312233468 1.7899848892389685 0.5253067050593678
79.0 0.22806469993065398 1.8067389310659423 0.5179922493678264
80.0 0.20947757382921353 1.810972886078441 0.5106325019705416
81.0 0.21202907999766502 1.8088944247870031 0.5073074474964178
82.0 0.1922288056833663 1.7908302858204421 0.5011417842514522
83.0 0.2196893644161341 1.7603294141830432 0.49798541009184616
84.0 0.21434752717762934 1.737217620178471 0.4957601340938122
85.0 0.20500005112542885 1.7331175256171725 0.49237893168056557
86.0 0.2102125900828665 1.789685283422677 0.48952612701478937
87.0 0.22566248529078387 1.8358108364606032 0.48719571965406494
88.0 0.23429104780151305 1.8805215066934717 0.48133636310602834
89.0 0.2365619604564302 1.8782331761206787 0.4777687655871232
90.0 0.25383217401892344 1.8568294911658338 0.47539854664553166
91.0 0.23704687576441738 1.8699661408747752 0.4729314708330338
92.0 0.22145046301166502 1.885077760676109 0.47067900094606696
93.0 0.23479288055326952 1.8836131008087669 0.46763402426189404
94.0 0.21868456971637404 1.8591114320922935 0.4658955032191407
95.0 0.24539640297464455 1.84586678779376 0.46429213799345853
96.0 0.23339409583744936 1.8684064444887418 0.46472155649231867
97.0 0.21350163462966637 1.8866572720758819 0.464583302676908
98.0 0.22317758777203114 1.9280373949607008 0.4616762144600035
99.0 0.23725555072487553 1.9697508449908199 0.45930780012578515
100.0 0.24640400984786962 2.009106568892677 0.457344744738599
101.0 0.23772727872562993 2.069213085712207 0.45218151587922767
