#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:47+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2688864763126326 1.929809286486861 0.9765282199004618
40.0 0.2886473978949574 1.9552454464229558 0.9633450922122546
41.0 0.24514945288487072 1.9473885790056655 0.9493028296376755
42.0 0.2557272638244116 1.9253030656205194 0.9375899280178531
43.0 0.28662666008807375 1.9046320695690053 0.9279974740949368
44.0 0.31901057890024476 1.9349393653573561 0.9161292745521407
45.0 0.3176400240893463 1.9483318283095308 0.9023430262913684
46.0 0.27587171154767415 1.9421622137987786 0.8904571048855526
47.0 0.23779207129089616 1.9706158331881731 0.8771543226110743
48.0 0.22985207149103556 1.9884621941842144 0.8637932747188817
49.0 0.24896106540304333 1.9908531099687934 0.8590578240932004
50.0 0.2606597280718919 1.994668586774564 0.8544596200142819
51.0 0.26949982153938656 2.0178759466196996 0.8464043369983142
52.0 0.2754421087267048 2.000314806893828 0.8338674560262423
53.0 0.2836490374042985 1.977804503883013 0.8221860604629354
54.0 0.2834639124185003 2.020667231914812 0.8115336999954199
55.0 0.2635403273837504 2.0538276252956607 0.8052810868148486
56.0 0.23904441785621827 2.034061508309074 0.8007162548370661
57.0 0.2238620784910174 2.0073217842472943 0.8008295616856009
58.0 0.23504510790479038 1.9838756270369686 0.7975123497361748
59.0 0.25367904016096077 1.985345565272792 0.7877530007873028
60.0 0.2631573291925916 1.980360168188772 0.7792361797139457
61.0 0.2812757750781512 1.9914636643449284 0.7701043585052698
62.0 0.28614377818604353 1.9943400681486927 0.7597360298716109
63.0 0.28545789012424205 2.005830461301841 0.7474188137319401
64.0 0.25417334192753865 2.0315361024167604 0.7345213439281603
65.0 0.24651815925521295 2.041019827427398 0.7233247703060172
66.0 0.21856095891734686 2.0563114012706336 0.7119601429304558
67.0 0.2499749933454499 2.0997164504423362 0.705205898563378
68.0 0.2708893531838902 2.1629349518579484 0.6986009634214323
69.0 0.2784774754582341 2.227071573396141 0.6913351452758644
70.0 0.25549486902669527 2.25809012836901 0.6815912955616426
71.0 0.23619050224534677 2.25623764516759 0.6718268383908041
72.0 0.24445509026721343 2.24603135091117 0.6660536440693796
73.0 0.24234342069412204 2.2230633855084427 0.6618226695852963
74.0 0.25039674319267363 2.2194039833033457 0.6591014371476558
75.0 0.2125081039746525 2.2282439089414385 0.6532018618260583
76.0 0.2166694253437175 2.2101332426086016 0.6456573406390232
77.0 0.21302952101885925 2.1904184058972334 0.6394516001717202
78.0 0.2215476921759471 2.182187676449851 0.6346118906276317
79.0 0.22164063031732556 2.1934472661453954 0.631505003961378
80.0 0.23616320440331912 2.178901906330946 0.6256023577211507
81.0 0.24395071325672463 2.1369677412658596 0.6205506258049358
82.0 0.24384307874848193 2.111096224398927 0.6142056092202899
83.0 0.24500992609508385 2.1007951825890885 0.6117646380356806
84.0 0.2546762494242235 2.140267604288541 0.611230196824095
85.0 0.23672519671184306 2.190269165797645 0.6109908887783069
86.0 0.2272365296280794 2.2312984993926728 0.6056889851078567
87.0 0.19836095497416495 2.28620360633593 0.5967202245062656
88.0 0.19049097847425406 2.3392837849416472 0.5901204794906241
89.0 0.22048537229071816 2.359411132133764 0.5845151596433037
90.0 0.23852445865000896 2.372032248349446 0.5805104141047176
91.0 0.24026794933177564 2.4197187897297767 0.5789820322813255
92.0 0.23307864883094345 2.4383975053929046 0.5756122169854784
93.0 0.21479339956969676 2.412860273606448 0.5704152877850138
94.0 0.22931543120306688 2.4337807838242904 0.5653053109202871
95.0 0.19808748387328104 2.4705510120085217 0.5628482164453623
96.0 0.19388992605811728 2.5153263646541215 0.5577009479836398
97.0 0.1891509989844182 2.5353280886197203 0.5523954516748466
98.0 0.2081157244260079 2.517540235306061 0.550893962660267
99.0 0.22482563375490275 2.5009144344898617 0.5512529209373557
100.0 0.2316674749603574 2.530005052612169 0.5493315161164921
101.0 0.22613947189321398 2.551705437965558 0.5475341239063893
