#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:52+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.37222503084505004 2.2452040661677595 0.9124860913622571
40.0 0.37547786709037634 2.2404477107716074 0.8965884263126129
41.0 0.39254237236467593 2.236470532657603 0.8787861756858978
42.0 0.35678631801897465 2.232144073220293 0.8608602012045008
43.0 0.34295333890409707 2.261188062661655 0.8413137969126951
44.0 0.32169428385057686 2.2878872931262544 0.8216637667147471
45.0 0.2871563308690482 2.2839019287554483 0.8020989844748653
46.0 0.25340104231415406 2.3040768154012605 0.7828864233573266
47.0 0.2578690917771299 2.3446600677984915 0.7656841698532658
48.0 0.2950795803357505 2.303621257963717 0.7530107310404113
49.0 0.30231746948732524 2.34981836437536 0.7446623607866204
50.0 0.3139292639121397 2.367604592449305 0.7343978893240212
51.0 0.29713822290220815 2.3838476469237997 0.7230857668673316
52.0 0.30498908076664705 2.338652510690728 0.7130540612425242
53.0 0.29339864677357297 2.3946183366692346 0.7032976976491585
54.0 0.27541062375805775 2.4702017978554025 0.6932604862388275
55.0 0.2330225318573403 2.521236353411198 0.684761819268246
56.0 0.25820799754461654 2.469701116109368 0.6787313159643478
57.0 0.24523212263660624 2.4165665116436923 0.6703540089607004
58.0 0.23159770824619486 2.34788720153109 0.6640157106319253
59.0 0.23909481679719646 2.3024076589482108 0.6578637992499261
60.0 0.24444401054348472 2.3652952483717287 0.6508292014182596
61.0 0.2523675846751069 2.376788712395883 0.6460241762518671
62.0 0.26978241730616925 2.382196569448082 0.6365228713757848
63.0 0.2591276768479485 2.387525802271019 0.6257374473151104
64.0 0.2263004460259915 2.4095008736740393 0.6187693023817121
65.0 0.22388590720880036 2.431308606264319 0.6127875321273085
66.0 0.22615162817746998 2.416099082645951 0.6058915278560165
67.0 0.20889007545067143 2.4089213057989127 0.6015474438578441
68.0 0.24034416666993835 2.3813801297748163 0.5973067707849911
69.0 0.2482604412416709 2.39313054216238 0.5963436867739867
70.0 0.2431898713768459 2.370118820886063 0.5961632787157685
71.0 0.24844082159008013 2.366403626487947 0.5929451496823668
72.0 0.24505674143949857 2.3340010050693087 0.5870723291272746
73.0 0.23210715083087105 2.3481645588002085 0.580603931876048
74.0 0.2165537313714679 2.3527109036920857 0.5744605785017824
75.0 0.19532386290212375 2.315675079693844 0.5745799898217148
76.0 0.20926095580865106 2.2724446807729684 0.5735389624076852
77.0 0.228953844498406 2.2520035554677853 0.5720661294221616
78.0 0.22341718500660943 2.2395461772752645 0.5668489793869119
79.0 0.21576481338422698 2.198127065847464 0.5635136709587625
80.0 0.20241757992443093 2.157189387081387 0.5610211749683843
81.0 0.22523872699410674 2.104492913610735 0.558338253039245
82.0 0.23759441840950127 2.095191321032737 0.5607014639893992
83.0 0.25581165794879646 2.0932568175691233 0.5630980293693139
84.0 0.22427709572879645 2.066475111750573 0.5633847388392819
85.0 0.2292649105873989 2.0396159642690237 0.5578061917469902
86.0 0.236958856677905 2.0120254606704817 0.5484600396363091
87.0 0.24445455969247282 1.9857683786272233 0.5378447681266322
88.0 0.25485029897349926 1.980765781158733 0.5303711384588872
89.0 0.2442726671015444 1.992334184540447 0.5264247709548451
90.0 0.23613297322750823 1.9706153059672609 0.5238104135837394
91.0 0.2499022980115563 1.983460420222933 0.5211605699398442
92.0 0.24982379239931962 1.9547561468069787 0.5180678865366939
93.0 0.2335005406416172 1.9629936558362935 0.5116304991206418
94.0 0.2387601120393236 1.9719150068120606 0.5062204502213311
95.0 0.23575472562929836 2.003835732735597 0.5038909297818969
96.0 0.23672336902427138 2.0164003330162243 0.5032688096035959
97.0 0.23485264790438545 2.026094947341081 0.5008878337819997
98.0 0.2391008747646774 2.0017124806647013 0.4966384065377342
99.0 0.22397759097594716 2.0130886818964844 0.4909249028137569
100.0 0.2395985498467546 2.0645255913728464 0.48713267069112215
101.0 0.2332381977778865 2.095530042706664 0.48119696738982254
