#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:55+0000 #
#####################################################################
#
# seed = 16
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2786553593748617 2.0378089055362354 0.9409230807219592
40.0 0.296609633477874 2.088194902593982 0.9274670591700666
41.0 0.27697860036075933 2.106139906879135 0.9139566862735339
42.0 0.2945790362050414 2.1033618243703605 0.8977710315297707
43.0 0.2867063721988231 2.129765177615556 0.8818277111964302
44.0 0.261346312845268 2.155585166143757 0.8642017880979148
45.0 0.24518262859065856 2.194934138350657 0.8476520213094496
46.0 0.24497106365991933 2.2178418583091415 0.8346048006527379
47.0 0.2506851976310472 2.203299505209571 0.8210116258950023
48.0 0.2595840827342178 2.163532981835614 0.8105809058931169
49.0 0.2645419504375946 2.157943197939953 0.7988229015046847
50.0 0.25563018335871196 2.1095427489887824 0.7850391286187243
51.0 0.23012711755229934 2.076096657501862 0.7716304632575337
52.0 0.22940141461238558 2.031443249365341 0.7607600795828443
53.0 0.2744693771517954 2.0169747126260744 0.7486756334727624
54.0 0.31472523047381623 2.0213858215021494 0.7336184733948817
55.0 0.3183678635490944 2.012091013219352 0.7190082695478502
56.0 0.3009957287133796 1.9412785265331123 0.7061279427480281
57.0 0.27915125560933574 1.871999486005171 0.6876095091498499
58.0 0.2441929408903078 1.8520029712551689 0.671867766247499
59.0 0.21355940158946485 1.8507830169235842 0.6589545814540847
60.0 0.22311759608555976 1.8345856608823603 0.6466100852227845
61.0 0.19559215606747724 1.8438280084264562 0.636998604594472
62.0 0.20319812835507908 1.8561064545602364 0.6305926351602181
63.0 0.24054147121612832 1.8552734955800123 0.6220868164073945
64.0 0.24730673685960597 1.8720797580424957 0.6139050660674312
65.0 0.24855789880587445 1.8748297178796143 0.6082104721153632
66.0 0.21247699043251433 1.857133462774867 0.5968428333056773
67.0 0.18568753668290663 1.8379905207076122 0.5828957054558689
68.0 0.19570428987426444 1.8259584223606873 0.5703942046140519
69.0 0.20435590683481486 1.8435614133914857 0.5541336437256221
70.0 0.18732697711211516 1.8696407909107706 0.5387983241393072
71.0 0.1817880305797713 1.860285101746074 0.530514448606276
72.0 0.18145718448782866 1.8582569842221752 0.5239044139446031
73.0 0.20502152422323444 1.8447174297090485 0.5204158375156567
74.0 0.21131827811470502 1.8360450557176098 0.5166728371874741
75.0 0.20816986815751753 1.8772141520496675 0.5146294223184342
76.0 0.21488104067239205 1.9033262943603924 0.5115775123108254
77.0 0.21634045023561463 1.92804021839064 0.5055850934325516
78.0 0.22422765014887253 1.9668559665492495 0.4999837377665031
79.0 0.2533889161364001 2.002529313696039 0.4922252916367578
80.0 0.26121030851140864 2.052012330426747 0.48573460857264106
81.0 0.2406618833169336 2.069733428539566 0.4815858989785307
82.0 0.23176187297750045 2.067054442238774 0.47928782385952284
83.0 0.2328923642494412 2.084767406822917 0.4750372569480498
84.0 0.23744443923929537 2.10938068524914 0.4726077635056029
85.0 0.2269471684663072 2.1587126518919315 0.46968216846904104
86.0 0.23191980273825719 2.2084568010649717 0.4642554475036737
87.0 0.22323323765061143 2.2730434942923865 0.46079299448512506
88.0 0.2324453254133604 2.2806916257900105 0.45650742177309145
89.0 0.2086494059560248 2.2821367439602307 0.45209985770811817
90.0 0.18188912567381485 2.2965663452858527 0.44912374002085603
91.0 0.18386539346654027 2.3524462910653403 0.44796437212105245
92.0 0.19034697254273367 2.399869670890508 0.447036459622743
93.0 0.19511355674580594 2.4124089135665825 0.4400885291709702
94.0 0.20286341264115731 2.4421199323362606 0.4341745018708379
95.0 0.18752217212031508 2.453822057467838 0.4266448975123428
96.0 0.18006539185471318 2.4308447237697997 0.42372536767112334
97.0 0.19062816641874486 2.4492999963224613 0.42522820373452136
98.0 0.18465602245795779 2.4421083053265065 0.42163643588121635
99.0 0.1831123909692575 2.45465254755679 0.42090416446038287
100.0 0.19416049193156396 2.463763732908407 0.42061749632338746
101.0 0.21565339128505284 2.4450860845357845 0.41785706112064763
