#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:46+0000 #
#####################################################################
#
# seed = 7
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.621490643456943 2.2668334754962305 1.5299919659546737
2.0 1.1881888744732687 2.2721424197176776 1.5378977718040403
3.0 1.1883157062716847 2.2159700590580194 1.540491719220762
4.0 1.167910814088917 2.1364540100389213 1.5196544752632641
5.0 1.151077231042311 2.091807512103766 1.5006208273194916
6.0 1.1399987872843564 2.0494708394660157 1.4827163138445834
7.0 1.101239842840446 2.040835217977377 1.4665322560644
8.0 1.0468600201967186 2.0494324877973153 1.4503508844341324
9.0 0.9990897879175895 2.0550500234235716 1.4322009433606762
10.0 0.9461540536457399 2.0791109767859868 1.4151495327762613
11.0 0.8917098616235659 2.047869756858896 1.3973761375881049
12.0 0.8406335821694076 2.010250400372726 1.3776957115967627
13.0 0.7911543695487064 2.0011526813154275 1.3603744225802654
14.0 0.7534303526255772 2.0033986934292543 1.3413072848177638
15.0 0.7006929013104287 2.0074114184161167 1.3246369051614384
16.0 0.6527269322142217 2.0019400508017027 1.3080969405868779
17.0 0.6267819711846997 2.002242935392805 1.2935003228804378
18.0 0.6186657721378057 1.98675410853489 1.2785806897837375
19.0 0.5643878052054818 1.998859924173479 1.2645891427380829
20.0 0.49993646616565107 1.9872600763018355 1.25131873835731
21.0 0.4683182534962366 1.9841072695185495 1.237441071950625
22.0 0.44212806299076196 2.0015032948892837 1.2222954885200707
23.0 0.4217684049502835 2.0197609425783867 1.206642207642075
24.0 0.4225687712359468 2.0350393135202287 1.1922896655016535
25.0 0.37684242054563255 2.0480594103898495 1.1780481403601917
26.0 0.33137359208644035 2.055963594858674 1.166520645960451
27.0 0.34099501538386556 2.0738754755866258 1.1556039067806336
28.0 0.36367665763948237 2.0791440586965804 1.1429049346115367
29.0 0.3802613155383675 2.065918223383089 1.1294389593759977
30.0 0.37669262310917534 2.063237366654507 1.1160131284366088
31.0 0.3981397355745052 2.0491434314614847 1.1037901198523536
32.0 0.3964391900609793 2.05581448961854 1.0917776579452059
33.0 0.42486204710388975 2.0723999436664506 1.0772904597338746
34.0 0.419354316304611 2.097373036641477 1.0619662803984116
35.0 0.41700431279950545 2.1104125247663346 1.0497550521488404
36.0 0.40302605192022123 2.103617845373951 1.0352349616893617
37.0 0.3796835522654421 2.192517828713293 1.021095144180673
38.0 0.35718271319566597 2.178333537841378 1.0051097797997282
